captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-13T00:13:25.903418+00:00,btc-updown-5m-1786579800,5,3530464,54105549777888962149911540370112934207787822989998958715988571207087276017023,2026-08-13T00:10:00+00:00,2026-08-13T00:15:00+00:00,1.58,0.42,0.43,0.425,0.01,708.27,9.42,99
2026-08-13T00:13:25.903418+00:00,btc-updown-5m-1786580100,5,3530939,16621596076607252748062511261897504107913930775989535062075102676844009161162,2026-08-13T00:15:00+00:00,2026-08-13T00:20:00+00:00,6.58,0.5,0.51,0.505,0.01,9.78,986.09,99
2026-08-13T00:13:25.903418+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,16.58,0.47,0.48,0.475,0.01,298.02,161.82,85
2026-08-13T00:14:26.835036+00:00,btc-updown-5m-1786579800,5,3530464,54105549777888962149911540370112934207787822989998958715988571207087276017023,2026-08-13T00:10:00+00:00,2026-08-13T00:15:00+00:00,0.57,0.96,0.97,0.965,0.01,92.34,420.04,99
2026-08-13T00:14:26.835036+00:00,btc-updown-5m-1786580100,5,3530939,16621596076607252748062511261897504107913930775989535062075102676844009161162,2026-08-13T00:15:00+00:00,2026-08-13T00:20:00+00:00,5.57,0.48,0.49,0.485,0.01,60.0,187.45,99
2026-08-13T00:14:26.835036+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,15.57,0.45,0.48,0.465,0.03,30.9,53.0,82
2026-08-13T00:15:27.799217+00:00,btc-updown-5m-1786580100,5,3530939,16621596076607252748062511261897504107913930775989535062075102676844009161162,2026-08-13T00:15:00+00:00,2026-08-13T00:20:00+00:00,4.55,0.62,0.63,0.625,0.01,70.64,432.36,99
2026-08-13T00:15:27.799217+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,9.55,0.49,0.5,0.495,0.01,311.86,237.83,99
2026-08-13T00:15:27.799217+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,14.55,0.51,0.52,0.515,0.01,3119.71,87.92,97
2026-08-13T00:15:27.799217+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,29.55,0.49,0.5,0.495,0.01,310.0,555.0,92
2026-08-13T00:16:28.902763+00:00,btc-updown-5m-1786580100,5,3530939,16621596076607252748062511261897504107913930775989535062075102676844009161162,2026-08-13T00:15:00+00:00,2026-08-13T00:20:00+00:00,3.53,0.66,0.67,0.665,0.01,880.07,176.34,99
2026-08-13T00:16:28.902763+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,8.53,0.49,0.5,0.495,0.01,312.78,377.83,99
2026-08-13T00:16:28.902763+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,13.53,0.59,0.6,0.595,0.01,192.08,26.0,99
2026-08-13T00:16:28.902763+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,28.53,0.49,0.5,0.495,0.01,504.28,755.0,93
2026-08-13T00:17:29.996753+00:00,btc-updown-5m-1786580100,5,3530939,16621596076607252748062511261897504107913930775989535062075102676844009161162,2026-08-13T00:15:00+00:00,2026-08-13T00:20:00+00:00,2.52,0.96,0.98,0.97,0.02,902.37,927.92,98
2026-08-13T00:17:29.996753+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,7.52,0.48,0.49,0.485,0.01,251.15,203.72,99
2026-08-13T00:17:29.996753+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,12.52,0.81,0.82,0.815,0.01,127.62,228.04,99
2026-08-13T00:17:29.996753+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,27.52,0.49,0.5,0.495,0.01,5.0,760.0,93
2026-08-13T00:18:31.046030+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,6.48,0.48,0.49,0.485,0.01,236.94,213.72,99
2026-08-13T00:18:31.046030+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,11.48,0.84,0.85,0.845,0.01,220.2,122.35,99
2026-08-13T00:18:31.046030+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,26.48,0.49,0.5,0.495,0.01,5.0,760.0,93
2026-08-13T00:19:31.997586+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,5.48,0.47,0.48,0.475,0.01,87.8,129.33,99
2026-08-13T00:19:31.997586+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,10.48,0.75,0.76,0.755,0.01,181.64,81.26,99
2026-08-13T00:19:31.997586+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,25.48,0.49,0.5,0.495,0.01,5.0,710.0,95
2026-08-13T00:20:32.932500+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,4.47,0.27,0.28,0.275,0.01,220.49,86.39,99
2026-08-13T00:20:32.932500+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,9.47,0.5,0.51,0.505,0.01,123.22,1196.47,99
2026-08-13T00:20:32.932500+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,9.47,0.67,0.68,0.675,0.01,126.9,23.24,99
2026-08-13T00:20:32.932500+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,24.47,0.49,0.5,0.495,0.01,5.0,816.0,95
2026-08-13T00:21:34.066827+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,3.43,0.2,0.21,0.205,0.01,633.87,75.21,99
2026-08-13T00:21:34.066827+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,8.43,0.5,0.51,0.505,0.01,173.22,1101.47,99
2026-08-13T00:21:34.066827+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,8.43,0.66,0.67,0.665,0.01,2781.85,192.0,99
2026-08-13T00:21:34.066827+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,23.43,0.49,0.5,0.495,0.01,5.0,716.0,95
2026-08-13T00:22:35.201600+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,2.42,0.36,0.37,0.365,0.01,25.61,431.03,99
2026-08-13T00:22:35.201600+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,7.42,0.5,0.51,0.505,0.01,74.56,1093.47,99
2026-08-13T00:22:35.201600+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,7.42,0.8,0.81,0.805,0.01,2763.19,215.0,99
2026-08-13T00:22:35.201600+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,22.42,0.49,0.5,0.495,0.01,5.0,716.0,95
2026-08-13T00:23:36.293941+00:00,btc-updown-5m-1786580400,5,3530956,111618880990582406272689881358468302714901361155576418845493538684260319325087,2026-08-13T00:20:00+00:00,2026-08-13T00:25:00+00:00,1.4,0.26,0.27,0.265,0.01,33.64,801.91,99
2026-08-13T00:23:36.293941+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,6.4,0.5,0.51,0.505,0.01,58.56,1087.19,99
2026-08-13T00:23:36.293941+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,6.4,0.84,0.85,0.845,0.01,2632.09,176.83,99
2026-08-13T00:23:36.293941+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,21.4,0.48,0.49,0.485,0.01,212.51,476.08,95
2026-08-13T00:24:37.388718+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,5.38,0.49,0.5,0.495,0.01,78.22,349.18,99
2026-08-13T00:24:37.388718+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,5.38,0.64,0.65,0.645,0.01,160.32,130.79,99
2026-08-13T00:24:37.388718+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,20.38,0.48,0.49,0.485,0.01,212.51,476.08,95
2026-08-13T00:25:38.326302+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,4.37,0.41,0.42,0.415,0.01,402.36,173.3,99
2026-08-13T00:25:38.326302+00:00,btc-updown-5m-1786581000,5,3531019,70689453097757318126801560296195629696522434319164032573249926962452748077037,2026-08-13T00:30:00+00:00,2026-08-13T00:35:00+00:00,9.37,0.5,0.51,0.505,0.01,203.33,1071.21,99
2026-08-13T00:25:38.326302+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,4.37,0.71,0.72,0.715,0.01,30.0,351.91,99
2026-08-13T00:25:38.326302+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,19.37,0.47,0.48,0.475,0.01,550.0,257.31,95
2026-08-13T00:26:39.408339+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,3.35,0.13,0.14,0.135,0.01,128.28,293.41,99
2026-08-13T00:26:39.408339+00:00,btc-updown-5m-1786581000,5,3531019,70689453097757318126801560296195629696522434319164032573249926962452748077037,2026-08-13T00:30:00+00:00,2026-08-13T00:35:00+00:00,8.35,0.5,0.51,0.505,0.01,203.33,1031.21,99
2026-08-13T00:26:39.408339+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,3.35,0.34,0.35,0.345,0.01,2241.0,124.0,99
2026-08-13T00:26:39.408339+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,18.35,0.47,0.48,0.475,0.01,772.77,247.31,95
2026-08-13T00:27:40.554625+00:00,btc-updown-5m-1786580700,5,3531010,81563695599361313425578228764765326252188395702257948433204512693064407297228,2026-08-13T00:25:00+00:00,2026-08-13T00:30:00+00:00,2.33,0.09,0.1,0.095,0.01,180.0,633.27,99
2026-08-13T00:27:40.554625+00:00,btc-updown-5m-1786581000,5,3531019,70689453097757318126801560296195629696522434319164032573249926962452748077037,2026-08-13T00:30:00+00:00,2026-08-13T00:35:00+00:00,7.33,0.5,0.51,0.505,0.01,185.33,843.21,99
2026-08-13T00:27:40.554625+00:00,btc-updown-15m-1786580100,15,3530940,60145867829433477593658021082620714639594592894973212988407434170930433865025,2026-08-13T00:15:00+00:00,2026-08-13T00:30:00+00:00,2.33,0.36,0.37,0.365,0.01,142.98,25.0,98
2026-08-13T00:27:40.554625+00:00,btc-updown-15m-1786581000,15,3531025,36222625413429367768549721442046516699318207940470494099160513812194066320434,2026-08-13T00:30:00+00:00,2026-08-13T00:45:00+00:00,17.33,0.47,0.48,0.475,0.01,772.77,48.75,95
