captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-26T00:03:13.368851+00:00,btc-updown-5m-1790380800,5,4927747,74559077228713917834768491894875609882319160697598181156528622415804093288313,2026-09-26T00:00:00+00:00,2026-09-26T00:05:00+00:00,1.78,0.03,0.04,0.035,0.01,353.09,302.81,99
2026-09-26T00:03:13.368851+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,6.78,0.5,0.51,0.505,0.01,25.0,517.29,99
2026-09-26T00:03:13.368851+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,11.78,0.27,0.28,0.275,0.01,596.84,5.0,87
2026-09-26T00:03:13.368851+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,26.78,0.5,0.51,0.505,0.01,50.3,567.55,95
2026-09-26T00:04:14.236992+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,5.77,0.49,0.5,0.495,0.01,96.16,181.0,99
2026-09-26T00:04:14.236992+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,10.77,0.29,0.3,0.295,0.01,161.98,162.72,87
2026-09-26T00:04:14.236992+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,25.77,0.5,0.51,0.505,0.01,50.3,567.55,95
2026-09-26T00:05:15.002256+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,4.75,0.49,0.5,0.495,0.01,283.1,178.0,99
2026-09-26T00:05:15.002256+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,9.75,0.49,0.5,0.495,0.01,316.09,254.0,99
2026-09-26T00:05:15.002256+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,9.75,0.22,0.23,0.225,0.01,228.47,80.0,87
2026-09-26T00:05:15.002256+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,24.75,0.5,0.51,0.505,0.01,80.3,567.55,95
2026-09-26T00:06:15.884225+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,3.75,0.62,0.63,0.625,0.01,203.18,69.62,99
2026-09-26T00:06:15.884225+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,8.75,0.49,0.5,0.495,0.01,246.29,269.0,99
2026-09-26T00:06:15.884225+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,8.75,0.26,0.27,0.265,0.01,103.76,261.77,87
2026-09-26T00:06:15.884225+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,23.75,0.5,0.51,0.505,0.01,80.3,567.55,95
2026-09-26T00:07:16.781060+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,2.73,0.58,0.59,0.585,0.01,42.66,345.81,98
2026-09-26T00:07:16.781060+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,7.73,0.49,0.5,0.495,0.01,244.52,239.0,99
2026-09-26T00:07:16.781060+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,7.73,0.28,0.29,0.285,0.01,82.54,95.0,87
2026-09-26T00:07:16.781060+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,22.73,0.5,0.51,0.505,0.01,80.3,567.55,95
2026-09-26T00:08:17.697159+00:00,btc-updown-5m-1790381100,5,4927761,59163714961035325625187903708100865980871025783654867885452275679718719597287,2026-09-26T00:05:00+00:00,2026-09-26T00:10:00+00:00,1.72,0.95,0.96,0.955,0.01,745.71,20.0,99
2026-09-26T00:08:17.697159+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,6.72,0.49,0.5,0.495,0.01,229.33,193.0,99
2026-09-26T00:08:17.697159+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,6.72,0.49,0.5,0.495,0.01,18.82,144.0,85
2026-09-26T00:08:17.697159+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,21.72,0.5,0.51,0.505,0.01,50.0,757.55,95
2026-09-26T00:09:18.579962+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,5.7,0.49,0.5,0.495,0.01,54.24,140.54,99
2026-09-26T00:09:18.579962+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,5.7,0.55,0.56,0.555,0.01,180.61,131.07,84
2026-09-26T00:09:18.579962+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,20.7,0.5,0.51,0.505,0.01,50.0,907.55,95
2026-09-26T00:10:19.351082+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,4.68,0.3,0.31,0.305,0.01,900.75,237.09,99
2026-09-26T00:10:19.351082+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,9.68,0.49,0.5,0.495,0.01,205.86,134.0,99
2026-09-26T00:10:19.351082+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,4.68,0.36,0.37,0.365,0.01,82.1,63.99,84
2026-09-26T00:10:19.351082+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,19.68,0.5,0.51,0.505,0.01,50.0,739.55,95
2026-09-26T00:11:20.234847+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,3.67,0.2,0.21,0.205,0.01,67.68,729.06,99
2026-09-26T00:11:20.234847+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,8.67,0.49,0.5,0.495,0.01,173.37,249.0,99
2026-09-26T00:11:20.234847+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,3.67,0.29,0.3,0.295,0.01,44.64,3225.26,85
2026-09-26T00:11:20.234847+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,18.67,0.5,0.51,0.505,0.01,55.0,649.55,95
2026-09-26T00:12:21.114964+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,2.65,0.08,0.09,0.085,0.01,239.28,121.71,99
2026-09-26T00:12:21.114964+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,7.65,0.49,0.5,0.495,0.01,178.37,249.0,99
2026-09-26T00:12:21.114964+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,2.65,0.14,0.15,0.145,0.01,156.77,201.8,80
2026-09-26T00:12:21.114964+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,17.65,0.5,0.51,0.505,0.01,55.0,639.55,95
2026-09-26T00:13:21.984630+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,1.65,0.05,0.06,0.055,0.01,158.63,219.72,99
2026-09-26T00:13:21.984630+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,6.65,0.49,0.5,0.495,0.01,157.52,143.68,99
2026-09-26T00:13:21.984630+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,1.65,0.06,0.07,0.065,0.01,65.0,138.15,79
2026-09-26T00:13:21.984630+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,16.65,0.5,0.51,0.505,0.01,55.0,634.55,95
2026-09-26T00:14:22.860735+00:00,btc-updown-5m-1790381400,5,4927790,10484225708334882873676895686072538640177756235990767228233224196886176704493,2026-09-26T00:10:00+00:00,2026-09-26T00:15:00+00:00,0.63,0.04,0.05,0.045,0.01,212.26,188.0,93
2026-09-26T00:14:22.860735+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,5.63,0.49,0.5,0.495,0.01,28.35,175.9,99
2026-09-26T00:14:22.860735+00:00,btc-updown-15m-1790380800,15,4927752,91996660634639421729016375923235138135219246469718375518844767466428920348783,2026-09-26T00:00:00+00:00,2026-09-26T00:15:00+00:00,0.63,0.12,0.13,0.125,0.01,25.43,257.3,37
2026-09-26T00:14:22.860735+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,15.63,0.49,0.5,0.495,0.01,66.08,50.0,91
2026-09-26T00:15:23.743232+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,4.62,0.39,0.4,0.395,0.01,46.96,653.02,99
2026-09-26T00:15:23.743232+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,9.62,0.49,0.5,0.495,0.01,299.88,54.0,99
2026-09-26T00:15:23.743232+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,14.62,0.44,0.45,0.445,0.01,430.63,25.0,96
2026-09-26T00:15:23.743232+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,29.62,0.5,0.51,0.505,0.01,60.62,209.67,93
2026-09-26T00:16:24.623011+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,3.6,0.28,0.29,0.285,0.01,82.0,297.08,99
2026-09-26T00:16:24.623011+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,8.6,0.49,0.5,0.495,0.01,245.29,12.0,99
2026-09-26T00:16:24.623011+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,13.6,0.44,0.45,0.445,0.01,4.91,675.0,87
2026-09-26T00:16:24.623011+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,28.6,0.5,0.51,0.505,0.01,60.62,209.67,93
2026-09-26T00:17:25.491850+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,2.58,0.12,0.13,0.125,0.01,25.0,492.88,99
2026-09-26T00:17:25.491850+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,7.58,0.49,0.5,0.495,0.01,235.29,92.0,99
2026-09-26T00:17:25.491850+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,12.58,0.38,0.39,0.385,0.01,130.0,367.09,89
2026-09-26T00:17:25.491850+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,27.58,0.5,0.51,0.505,0.01,80.62,149.67,95
2026-09-26T00:18:26.360949+00:00,btc-updown-5m-1790381700,5,4927884,95509427958365439133872632332298491794751348491232256940890855911775201965122,2026-09-26T00:15:00+00:00,2026-09-26T00:20:00+00:00,1.57,0.05,0.06,0.055,0.01,110.0,779.8,99
2026-09-26T00:18:26.360949+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,6.57,0.51,0.52,0.515,0.01,59.79,56.56,99
2026-09-26T00:18:26.360949+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,11.57,0.39,0.4,0.395,0.01,125.0,243.52,84
2026-09-26T00:18:26.360949+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,26.57,0.5,0.51,0.505,0.01,80.62,149.67,95
2026-09-26T00:19:27.348005+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,5.55,0.47,0.48,0.475,0.01,40.64,52.0,99
2026-09-26T00:19:27.348005+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,10.55,0.31,0.32,0.315,0.01,172.53,63.5,86
2026-09-26T00:19:27.348005+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,25.55,0.5,0.51,0.505,0.01,80.62,149.67,95
2026-09-26T00:20:28.117668+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,4.53,0.35,0.36,0.355,0.01,55.0,512.83,99
2026-09-26T00:20:28.117668+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,9.53,0.5,0.51,0.505,0.01,134.0,275.76,99
2026-09-26T00:20:28.117668+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,9.53,0.25,0.26,0.255,0.01,159.52,59.2,84
2026-09-26T00:20:28.117668+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,24.53,0.5,0.51,0.505,0.01,135.62,149.67,95
2026-09-26T00:21:29.001844+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,3.52,0.74,0.75,0.745,0.01,5.38,471.32,99
2026-09-26T00:21:29.001844+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,8.52,0.5,0.51,0.505,0.01,132.0,205.1,99
2026-09-26T00:21:29.001844+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,8.52,0.43,0.44,0.435,0.01,95.15,145.51,84
2026-09-26T00:21:29.001844+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,23.52,0.5,0.51,0.505,0.01,115.62,200.69,95
2026-09-26T00:22:29.900722+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,2.52,0.32,0.33,0.325,0.01,5.0,412.09,99
2026-09-26T00:22:29.900722+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,7.52,0.5,0.51,0.505,0.01,137.0,205.1,99
2026-09-26T00:22:29.900722+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,7.52,0.27,0.28,0.275,0.01,80.0,157.46,86
2026-09-26T00:22:29.900722+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,22.52,0.5,0.51,0.505,0.01,110.62,250.69,95
2026-09-26T00:23:30.765654+00:00,btc-updown-5m-1790382000,5,4927912,41561813446595758363886092225033362680430477898997115060595142502149088579224,2026-09-26T00:20:00+00:00,2026-09-26T00:25:00+00:00,1.5,0.13,0.14,0.135,0.01,690.83,177.85,99
2026-09-26T00:23:30.765654+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,6.5,0.5,0.51,0.505,0.01,91.0,290.64,99
2026-09-26T00:23:30.765654+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,6.5,0.21,0.22,0.215,0.01,193.0,32.82,84
2026-09-26T00:23:30.765654+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,21.5,0.5,0.51,0.505,0.01,135.62,200.69,95
2026-09-26T00:24:31.658013+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,5.48,0.51,0.52,0.515,0.01,641.63,53.72,99
2026-09-26T00:24:31.658013+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,5.48,0.24,0.25,0.245,0.01,218.14,33.0,85
2026-09-26T00:24:31.658013+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,20.48,0.5,0.51,0.505,0.01,135.62,200.69,95
2026-09-26T00:25:32.438066+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,4.47,0.64,0.66,0.65,0.02,42.0,60.58,98
2026-09-26T00:25:32.438066+00:00,btc-updown-5m-1790382600,5,4927963,43936255407802084659797889861387799307927096124793035064636062231548934311769,2026-09-26T00:30:00+00:00,2026-09-26T00:35:00+00:00,9.47,0.5,0.51,0.505,0.01,150.0,303.47,99
2026-09-26T00:25:32.438066+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,4.47,0.22,0.23,0.225,0.01,166.85,28.0,85
2026-09-26T00:25:32.438066+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,19.47,0.5,0.51,0.505,0.01,90.62,200.69,95
2026-09-26T00:26:33.333645+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,3.45,0.69,0.7,0.695,0.01,1213.91,70.84,99
2026-09-26T00:26:33.333645+00:00,btc-updown-5m-1790382600,5,4927963,43936255407802084659797889861387799307927096124793035064636062231548934311769,2026-09-26T00:30:00+00:00,2026-09-26T00:35:00+00:00,8.45,0.5,0.51,0.505,0.01,141.0,241.13,99
2026-09-26T00:26:33.333645+00:00,btc-updown-15m-1790381700,15,4927890,4767819702639168860781568294879560600085325965102732383657953384702802249331,2026-09-26T00:15:00+00:00,2026-09-26T00:30:00+00:00,3.45,0.18,0.19,0.185,0.01,162.66,59.32,83
2026-09-26T00:26:33.333645+00:00,btc-updown-15m-1790382600,15,4927958,41200238704969664518565419263234852821751963715216011590651643090604634140607,2026-09-26T00:30:00+00:00,2026-09-26T00:45:00+00:00,18.45,0.5,0.51,0.505,0.01,90.62,225.69,95
2026-09-26T00:27:34.198223+00:00,btc-updown-5m-1790382300,5,4927947,24656835543752814637983665873409170494057536975099797435125738507398491701486,2026-09-26T00:25:00+00:00,2026-09-26T00:30:00+00:00,2.43,0.13,0.14,0.135,0.01,196.91,694.22,99
