captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-22T03:30:20.972305+00:00,btc-updown-5m-1787369400,5,3755769,37880893095747144654679816892876920095072375463255636541406301173800739707074,2026-08-22T03:30:00+00:00,2026-08-22T03:35:00+00:00,4.67,0.56,0.57,0.565,0.01,310.0,221.48,99
2026-08-22T03:30:20.972305+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,9.67,0.49,0.5,0.495,0.01,592.29,410.79,99
2026-08-22T03:30:20.972305+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,14.67,0.49,0.5,0.495,0.01,25.0,233.88,99
2026-08-22T03:30:20.972305+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,29.67,0.49,0.5,0.495,0.01,36.52,725.0,99
2026-08-22T03:31:22.122673+00:00,btc-updown-5m-1787369400,5,3755769,37880893095747144654679816892876920095072375463255636541406301173800739707074,2026-08-22T03:30:00+00:00,2026-08-22T03:35:00+00:00,3.63,0.55,0.56,0.555,0.01,338.76,33.44,99
2026-08-22T03:31:22.122673+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,8.63,0.49,0.5,0.495,0.01,518.0,408.79,99
2026-08-22T03:31:22.122673+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,13.63,0.53,0.54,0.535,0.01,20.0,258.0,98
2026-08-22T03:31:22.122673+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,28.63,0.49,0.5,0.495,0.01,63.86,764.0,99
2026-08-22T03:32:23.285215+00:00,btc-updown-5m-1787369400,5,3755769,37880893095747144654679816892876920095072375463255636541406301173800739707074,2026-08-22T03:30:00+00:00,2026-08-22T03:35:00+00:00,2.62,0.48,0.49,0.485,0.01,28.0,177.98,99
2026-08-22T03:32:23.285215+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,7.62,0.49,0.5,0.495,0.01,469.75,373.79,99
2026-08-22T03:32:23.285215+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,12.62,0.46,0.47,0.465,0.01,43.79,110.0,99
2026-08-22T03:32:23.285215+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,27.62,0.49,0.5,0.495,0.01,63.86,764.0,99
2026-08-22T03:33:24.425863+00:00,btc-updown-5m-1787369400,5,3755769,37880893095747144654679816892876920095072375463255636541406301173800739707074,2026-08-22T03:30:00+00:00,2026-08-22T03:35:00+00:00,1.6,0.06,0.07,0.065,0.01,390.38,205.0,99
2026-08-22T03:33:24.425863+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,6.6,0.49,0.5,0.495,0.01,98.24,238.79,99
2026-08-22T03:33:24.425863+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,11.6,0.32,0.33,0.325,0.01,120.0,230.0,99
2026-08-22T03:33:24.425863+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,26.6,0.49,0.5,0.495,0.01,63.86,564.0,99
2026-08-22T03:34:25.561876+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,5.58,0.47,0.49,0.48,0.02,81.0,167.9,98
2026-08-22T03:34:25.561876+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,10.58,0.3,0.31,0.305,0.01,43.0,278.68,99
2026-08-22T03:34:25.561876+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,25.58,0.49,0.5,0.495,0.01,63.86,414.0,99
2026-08-22T03:35:26.585909+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,4.57,0.75,0.76,0.755,0.01,1245.91,676.27,99
2026-08-22T03:35:26.585909+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,9.57,0.5,0.51,0.505,0.01,55.67,1289.9,99
2026-08-22T03:35:26.585909+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,9.57,0.47,0.48,0.475,0.01,191.41,101.0,99
2026-08-22T03:35:26.585909+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,24.57,0.49,0.5,0.495,0.01,63.86,788.0,99
2026-08-22T03:36:27.694484+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,3.55,0.77,0.78,0.775,0.01,472.2,35.38,99
2026-08-22T03:36:27.694484+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,8.55,0.49,0.5,0.495,0.01,536.82,333.69,99
2026-08-22T03:36:27.694484+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,8.55,0.42,0.43,0.425,0.01,155.03,121.38,99
2026-08-22T03:36:27.694484+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,23.55,0.49,0.5,0.495,0.01,63.86,788.0,99
2026-08-22T03:37:28.867427+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,2.53,0.87,0.88,0.875,0.01,109.23,250.57,99
2026-08-22T03:37:28.867427+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,7.53,0.49,0.5,0.495,0.01,518.82,252.79,99
2026-08-22T03:37:28.867427+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,7.53,0.39,0.4,0.395,0.01,116.0,100.0,99
2026-08-22T03:37:28.867427+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,22.53,0.49,0.5,0.495,0.01,95.86,788.0,99
2026-08-22T03:38:29.962684+00:00,btc-updown-5m-1787369700,5,3755858,30084602392552991063168640574465055095188433918315351011459841912827854571897,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,1.52,0.77,0.78,0.775,0.01,168.39,281.15,99
2026-08-22T03:38:29.962684+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,6.52,0.49,0.5,0.495,0.01,526.85,183.47,99
2026-08-22T03:38:29.962684+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,6.52,0.29,0.3,0.295,0.01,3002.0,114.2,99
2026-08-22T03:38:29.962684+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,21.52,0.49,0.5,0.495,0.01,47.18,688.0,99
2026-08-22T03:39:31.069690+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,5.48,0.5,0.51,0.505,0.01,127.2,645.72,99
2026-08-22T03:39:31.069690+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,5.48,0.29,0.3,0.295,0.01,122.71,64.68,99
2026-08-22T03:39:31.069690+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,20.48,0.49,0.5,0.495,0.01,47.18,688.0,99
2026-08-22T03:40:32.081747+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,4.47,0.26,0.27,0.265,0.01,472.38,86.45,99
2026-08-22T03:40:32.081747+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,9.47,0.5,0.51,0.505,0.01,130.9,1058.45,99
2026-08-22T03:40:32.081747+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,4.47,0.12,0.13,0.125,0.01,25.0,166.39,99
2026-08-22T03:40:32.081747+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,19.47,0.49,0.5,0.495,0.01,7.36,543.0,99
2026-08-22T03:41:33.154857+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,3.45,0.08,0.09,0.085,0.01,341.99,186.73,99
2026-08-22T03:41:33.154857+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,8.45,0.5,0.51,0.505,0.01,79.2,981.54,99
2026-08-22T03:41:33.154857+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,3.45,0.02,0.03,0.025,0.01,85.0,115.0,99
2026-08-22T03:41:33.154857+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,18.45,0.49,0.5,0.495,0.01,0.69,443.0,99
2026-08-22T03:42:34.346333+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,2.43,0.36,0.37,0.365,0.01,35.0,146.07,99
2026-08-22T03:42:34.346333+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,7.43,0.5,0.51,0.505,0.01,43.4,762.25,99
2026-08-22T03:42:34.346333+00:00,btc-updown-15m-1787369400,15,3755775,82043716617473588632854672808816246807298402218334971927981070244663300404685,2026-08-22T03:30:00+00:00,2026-08-22T03:45:00+00:00,2.43,0.08,0.09,0.085,0.01,10.0,35.0,99
2026-08-22T03:42:34.346333+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,17.43,0.48,0.49,0.485,0.01,47.24,457.81,99
2026-08-22T03:43:35.487696+00:00,btc-updown-5m-1787370000,5,3755864,43909824643388262671310360638621709262547305953443363687198050199554691521015,2026-08-22T03:40:00+00:00,2026-08-22T03:45:00+00:00,1.42,0.01,0.02,0.015,0.01,1003.93,716.09,99
2026-08-22T03:43:35.487696+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,6.42,0.5,0.51,0.505,0.01,51.4,639.97,99
2026-08-22T03:43:35.487696+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,16.42,0.48,0.49,0.485,0.01,38.44,548.01,99
2026-08-22T03:44:36.556939+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,5.4,0.5,0.51,0.505,0.01,81.6,261.42,99
2026-08-22T03:44:36.556939+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,15.4,0.48,0.49,0.485,0.01,365.33,100.26,99
2026-08-22T03:45:37.520953+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,4.38,0.28,0.29,0.285,0.01,609.66,10.6,99
2026-08-22T03:45:37.520953+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,9.38,0.5,0.51,0.505,0.01,158.81,1091.15,99
2026-08-22T03:45:37.520953+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,14.38,0.37,0.38,0.375,0.01,245.86,32.0,99
2026-08-22T03:45:37.520953+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,29.38,0.5,0.51,0.505,0.01,43.0,788.08,97
2026-08-22T03:46:38.613461+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,3.37,0.57,0.58,0.575,0.01,135.46,220.59,99
2026-08-22T03:46:38.613461+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,8.37,0.5,0.51,0.505,0.01,166.81,1027.67,99
2026-08-22T03:46:38.613461+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,13.37,0.54,0.55,0.545,0.01,85.0,83.52,99
2026-08-22T03:46:38.613461+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,28.37,0.5,0.51,0.505,0.01,48.0,893.08,97
2026-08-22T03:47:39.798963+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,2.35,0.42,0.43,0.425,0.01,18.02,333.12,99
2026-08-22T03:47:39.798963+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,7.35,0.5,0.51,0.505,0.01,161.81,994.67,99
2026-08-22T03:47:39.798963+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,12.35,0.49,0.5,0.495,0.01,205.0,99.62,99
2026-08-22T03:47:39.798963+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,27.35,0.5,0.51,0.505,0.01,48.0,893.08,97
2026-08-22T03:48:40.897601+00:00,btc-updown-5m-1787370300,5,3755881,62741198621729294111919403869226892179213814778633042294543955875442722864072,2026-08-22T03:45:00+00:00,2026-08-22T03:50:00+00:00,1.33,0.21,0.22,0.215,0.01,104.99,882.36,99
2026-08-22T03:48:40.897601+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,6.33,0.5,0.51,0.505,0.01,126.81,920.06,99
2026-08-22T03:48:40.897601+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,11.33,0.45,0.46,0.455,0.01,10.0,152.7,99
2026-08-22T03:48:40.897601+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,26.33,0.5,0.51,0.505,0.01,48.0,793.08,97
2026-08-22T03:49:42.027288+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,5.3,0.45,0.46,0.455,0.01,180.53,20.0,99
2026-08-22T03:49:42.027288+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,10.3,0.32,0.33,0.325,0.01,135.9,118.0,99
2026-08-22T03:49:42.027288+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,25.3,0.5,0.51,0.505,0.01,48.0,893.08,97
2026-08-22T03:50:43.077383+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,4.28,0.72,0.73,0.725,0.01,123.44,120.29,99
2026-08-22T03:50:43.077383+00:00,btc-updown-5m-1787370900,5,3755991,46967478006258138774196552109422651896134645351411554381398443217381242959908,2026-08-22T03:55:00+00:00,2026-08-22T04:00:00+00:00,9.28,0.5,0.51,0.505,0.01,180.79,1033.86,99
2026-08-22T03:50:43.077383+00:00,btc-updown-15m-1787370300,15,3755880,85083566952754670209235956402964040516138034559856945442741957740301700003132,2026-08-22T03:45:00+00:00,2026-08-22T04:00:00+00:00,9.28,0.47,0.48,0.475,0.01,198.0,20.0,98
2026-08-22T03:50:43.077383+00:00,btc-updown-15m-1787371200,15,3756044,46696037482814038638937995161645827977397259610121729528419187413442074511269,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,24.28,0.5,0.51,0.505,0.01,48.0,793.08,97
2026-08-22T03:51:44.143701+00:00,btc-updown-5m-1787370600,5,3755898,20910272317372706890047105099357228992251313539457934249135734073413489146373,2026-08-22T03:50:00+00:00,2026-08-22T03:55:00+00:00,3.27,0.94,0.95,0.945,0.01,162.3,362.3,99
