captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-09T03:45:27.902961+00:00,btc-updown-5m-1786247100,5,3414352,84680585498774060607023251669896812217643576140650904645274703244291221696575,2026-08-09T03:45:00+00:00,2026-08-09T03:50:00+00:00,4.55,0.59,0.6,0.595,0.01,16.7,323.39,98
2026-08-09T03:45:27.902961+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,9.55,0.5,0.51,0.505,0.01,224.07,536.92,99
2026-08-09T03:45:27.902961+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,14.55,0.57,0.58,0.575,0.01,254.41,11.0,70
2026-08-09T03:45:27.902961+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,29.55,0.49,0.5,0.495,0.01,319.08,450.0,94
2026-08-09T03:46:28.806212+00:00,btc-updown-5m-1786247100,5,3414352,84680585498774060607023251669896812217643576140650904645274703244291221696575,2026-08-09T03:45:00+00:00,2026-08-09T03:50:00+00:00,3.53,0.57,0.58,0.575,0.01,12.67,215.67,99
2026-08-09T03:46:28.806212+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,8.53,0.5,0.51,0.505,0.01,229.07,521.92,99
2026-08-09T03:46:28.806212+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,13.53,0.57,0.58,0.575,0.01,72.0,115.0,70
2026-08-09T03:46:28.806212+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,28.53,0.49,0.5,0.495,0.01,319.08,450.0,94
2026-08-09T03:47:29.690836+00:00,btc-updown-5m-1786247100,5,3414352,84680585498774060607023251669896812217643576140650904645274703244291221696575,2026-08-09T03:45:00+00:00,2026-08-09T03:50:00+00:00,2.52,0.16,0.17,0.165,0.01,11.31,181.75,99
2026-08-09T03:47:29.690836+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,7.52,0.5,0.51,0.505,0.01,229.07,603.92,99
2026-08-09T03:47:29.690836+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,12.52,0.44,0.45,0.445,0.01,6.0,332.0,64
2026-08-09T03:47:29.690836+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,27.52,0.49,0.5,0.495,0.01,125.0,316.0,93
2026-08-09T03:48:30.599284+00:00,btc-updown-5m-1786247100,5,3414352,84680585498774060607023251669896812217643576140650904645274703244291221696575,2026-08-09T03:45:00+00:00,2026-08-09T03:50:00+00:00,1.5,0.09,0.1,0.095,0.01,182.14,25.0,99
2026-08-09T03:48:30.599284+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,6.5,0.5,0.51,0.505,0.01,133.07,608.92,99
2026-08-09T03:48:30.599284+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,11.5,0.44,0.45,0.445,0.01,15.0,143.48,65
2026-08-09T03:48:30.599284+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,26.5,0.49,0.5,0.495,0.01,125.0,316.0,93
2026-08-09T03:49:31.509183+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,5.48,0.51,0.52,0.515,0.01,50.0,126.28,97
2026-08-09T03:49:31.509183+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,10.48,0.4,0.41,0.405,0.01,76.89,346.1,61
2026-08-09T03:49:31.509183+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,25.48,0.49,0.5,0.495,0.01,125.0,316.0,93
2026-08-09T03:50:32.298779+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,4.47,0.47,0.48,0.475,0.01,58.11,371.16,99
2026-08-09T03:50:32.298779+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,9.47,0.5,0.51,0.505,0.01,200.2,390.9,97
2026-08-09T03:50:32.298779+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,9.47,0.32,0.33,0.325,0.01,7.8,192.57,59
2026-08-09T03:50:32.298779+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,24.47,0.49,0.5,0.495,0.01,125.0,316.0,93
2026-08-09T03:51:33.202384+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,3.45,0.56,0.57,0.565,0.01,55.0,165.36,99
2026-08-09T03:51:33.202384+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,8.45,0.5,0.51,0.505,0.01,212.2,332.76,95
2026-08-09T03:51:33.202384+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,8.45,0.32,0.33,0.325,0.01,185.0,40.0,59
2026-08-09T03:51:33.202384+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,23.45,0.49,0.5,0.495,0.01,125.0,316.0,93
2026-08-09T03:52:34.084265+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,2.43,0.51,0.52,0.515,0.01,108.17,66.77,99
2026-08-09T03:52:34.084265+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,7.43,0.5,0.51,0.505,0.01,208.2,332.76,97
2026-08-09T03:52:34.084265+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,7.43,0.29,0.3,0.295,0.01,54.5,90.0,67
2026-08-09T03:52:34.084265+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,22.43,0.49,0.5,0.495,0.01,329.08,316.0,93
2026-08-09T03:53:35.003521+00:00,btc-updown-5m-1786247400,5,3414356,92382182532671003047589452060372294225967621701739742138819835666657287144279,2026-08-09T03:50:00+00:00,2026-08-09T03:55:00+00:00,1.42,0.14,0.15,0.145,0.01,55.47,15.0,98
2026-08-09T03:53:35.003521+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,6.42,0.5,0.51,0.505,0.01,204.8,422.76,98
2026-08-09T03:53:35.003521+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,6.42,0.16,0.17,0.165,0.01,236.0,156.32,52
2026-08-09T03:53:35.003521+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,21.42,0.49,0.5,0.495,0.01,329.08,316.0,93
2026-08-09T03:54:35.897586+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,5.42,0.5,0.51,0.505,0.01,235.28,373.05,93
2026-08-09T03:54:35.897586+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,5.42,0.07,0.08,0.075,0.01,257.0,55.0,49
2026-08-09T03:54:35.897586+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,20.42,0.49,0.5,0.495,0.01,529.08,116.0,93
2026-08-09T03:55:36.696055+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,4.4,0.27,0.28,0.275,0.01,20.91,97.28,99
2026-08-09T03:55:36.696055+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,9.4,0.5,0.51,0.505,0.01,363.04,283.03,98
2026-08-09T03:55:36.696055+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,4.4,0.01,0.02,0.015,0.01,872.36,90.5,36
2026-08-09T03:55:36.696055+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,19.4,0.49,0.5,0.495,0.01,549.08,116.0,94
2026-08-09T03:56:37.590736+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,3.38,0.17,0.18,0.175,0.01,47.02,287.92,99
2026-08-09T03:56:37.590736+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,8.38,0.5,0.51,0.505,0.01,146.0,463.03,98
2026-08-09T03:56:37.590736+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,3.38,0.03,0.039,0.0345,0.009,30.96,57.0,50
2026-08-09T03:56:37.590736+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,18.38,0.49,0.5,0.495,0.01,592.69,49.99,94
2026-08-09T03:57:38.506478+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,2.37,0.17,0.18,0.175,0.01,272.32,6.71,99
2026-08-09T03:57:38.506478+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,7.37,0.5,0.51,0.505,0.01,144.0,463.03,98
2026-08-09T03:57:38.506478+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,2.37,0.011,0.02,0.0155,0.009,208.99,42.0,50
2026-08-09T03:57:38.506478+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,17.37,0.49,0.5,0.495,0.01,563.27,35.79,94
2026-08-09T03:58:39.462169+00:00,btc-updown-5m-1786247700,5,3414715,94392943749074766165249479028186797650513502850949095455742508531450737635401,2026-08-09T03:55:00+00:00,2026-08-09T04:00:00+00:00,1.35,0.07,0.08,0.075,0.01,106.09,191.75,99
2026-08-09T03:58:39.462169+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,6.35,0.5,0.51,0.505,0.01,157.24,313.81,98
2026-08-09T03:58:39.462169+00:00,btc-updown-15m-1786247100,15,3414349,26031149703225941784822033549698202968470465815931686758704436734986301216274,2026-08-09T03:45:00+00:00,2026-08-09T04:00:00+00:00,1.35,0.02,0.021,0.0205,0.001,2.84,222.0,39
2026-08-09T03:58:39.462169+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,16.35,0.49,0.5,0.495,0.01,574.05,55.98,94
2026-08-09T03:59:40.381147+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,5.33,0.5,0.51,0.505,0.01,241.0,31.18,94
2026-08-09T03:59:40.381147+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,15.33,0.5,0.51,0.505,0.01,257.96,81.05,77
2026-08-09T04:00:41.085151+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,4.32,0.53,0.54,0.535,0.01,576.95,24.14,99
2026-08-09T04:00:41.085151+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,9.32,0.5,0.51,0.505,0.01,309.11,580.55,97
2026-08-09T04:00:41.085151+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,14.32,0.51,0.52,0.515,0.01,59.76,15.0,73
2026-08-09T04:00:41.085151+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,29.32,0.49,0.5,0.495,0.01,629.08,40.0,80
2026-08-09T04:01:42.029273+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,3.3,0.53,0.54,0.535,0.01,124.49,6.92,99
2026-08-09T04:01:42.029273+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,8.3,0.5,0.51,0.505,0.01,833.11,455.55,97
2026-08-09T04:01:42.029273+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,13.3,0.55,0.56,0.555,0.01,158.0,109.0,76
2026-08-09T04:01:42.029273+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,28.3,0.49,0.5,0.495,0.01,629.08,40.0,80
2026-08-09T04:02:42.977846+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,2.3,0.76,0.77,0.765,0.01,15.83,204.84,99
2026-08-09T04:02:42.977846+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,7.3,0.5,0.51,0.505,0.01,833.11,447.55,97
2026-08-09T04:02:42.977846+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,12.3,0.64,0.65,0.645,0.01,542.4,219.02,71
2026-08-09T04:02:42.977846+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,27.3,0.49,0.5,0.495,0.01,629.08,40.0,81
2026-08-09T04:03:43.899448+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,1.28,0.71,0.72,0.715,0.01,9.55,304.16,99
2026-08-09T04:03:43.899448+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,6.28,0.5,0.51,0.505,0.01,829.11,447.55,97
2026-08-09T04:03:43.899448+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,11.28,0.59,0.6,0.595,0.01,50.0,130.73,71
2026-08-09T04:03:43.899448+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,26.28,0.49,0.5,0.495,0.01,579.08,40.0,81
2026-08-09T04:04:44.795135+00:00,btc-updown-5m-1786248000,5,3414903,43627655602029311168163927347544665957651367950819068322915199725208944023331,2026-08-09T04:00:00+00:00,2026-08-09T04:05:00+00:00,0.27,0.97,0.98,0.975,0.01,75.62,602.82,99
2026-08-09T04:04:44.795135+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,5.27,0.5,0.51,0.505,0.01,246.31,457.67,93
2026-08-09T04:04:44.795135+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,10.27,0.6,0.61,0.605,0.01,367.75,49.0,63
2026-08-09T04:04:44.795135+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,25.27,0.49,0.5,0.495,0.01,579.08,40.0,81
2026-08-09T04:05:45.702350+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,4.25,0.55,0.56,0.555,0.01,206.26,96.2,99
2026-08-09T04:05:45.702350+00:00,btc-updown-5m-1786248600,5,3414984,22024045500871956420449185491608120714307110724715968164158373478135702598435,2026-08-09T04:10:00+00:00,2026-08-09T04:15:00+00:00,9.25,0.5,0.51,0.505,0.01,220.0,419.63,97
2026-08-09T04:05:45.702350+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,9.25,0.65,0.66,0.655,0.01,99.04,102.0,67
2026-08-09T04:05:45.702350+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,24.25,0.49,0.5,0.495,0.01,629.08,40.0,81
2026-08-09T04:06:46.592375+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,3.23,0.68,0.69,0.685,0.01,82.0,365.46,99
2026-08-09T04:06:46.592375+00:00,btc-updown-5m-1786248600,5,3414984,22024045500871956420449185491608120714307110724715968164158373478135702598435,2026-08-09T04:10:00+00:00,2026-08-09T04:15:00+00:00,8.23,0.5,0.51,0.505,0.01,720.0,399.63,97
2026-08-09T04:06:46.592375+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,8.23,0.74,0.75,0.745,0.01,34.03,121.0,62
2026-08-09T04:06:46.592375+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,23.23,0.49,0.5,0.495,0.01,629.08,40.0,81
2026-08-09T04:07:47.498331+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,2.22,0.91,0.92,0.915,0.01,223.35,91.0,99
2026-08-09T04:07:47.498331+00:00,btc-updown-5m-1786248600,5,3414984,22024045500871956420449185491608120714307110724715968164158373478135702598435,2026-08-09T04:10:00+00:00,2026-08-09T04:15:00+00:00,7.22,0.5,0.51,0.505,0.01,668.0,371.63,97
2026-08-09T04:07:47.498331+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,7.22,0.83,0.86,0.845,0.03,97.0,209.33,50
2026-08-09T04:07:47.498331+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,22.22,0.49,0.5,0.495,0.01,429.08,240.0,79
2026-08-09T04:08:48.448612+00:00,btc-updown-5m-1786248300,5,3414912,32739144564664124635597908981526937793348913120222978586916277241832280885027,2026-08-09T04:05:00+00:00,2026-08-09T04:10:00+00:00,1.2,0.96,0.97,0.965,0.01,386.73,1032.72,99
2026-08-09T04:08:48.448612+00:00,btc-updown-5m-1786248600,5,3414984,22024045500871956420449185491608120714307110724715968164158373478135702598435,2026-08-09T04:10:00+00:00,2026-08-09T04:15:00+00:00,6.2,0.5,0.51,0.505,0.01,789.2,499.1,98
2026-08-09T04:08:48.448612+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,6.2,0.93,0.94,0.935,0.01,97.0,79.0,47
2026-08-09T04:08:48.448612+00:00,btc-updown-15m-1786248900,15,3415002,16036990721078049632746136522793010321459354914687336217021021407568377899094,2026-08-09T04:15:00+00:00,2026-08-09T04:30:00+00:00,21.2,0.49,0.5,0.495,0.01,369.08,249.0,82
2026-08-09T04:09:49.355077+00:00,btc-updown-5m-1786248600,5,3414984,22024045500871956420449185491608120714307110724715968164158373478135702598435,2026-08-09T04:10:00+00:00,2026-08-09T04:15:00+00:00,5.18,0.5,0.51,0.505,0.01,467.2,220.02,94
2026-08-09T04:09:49.355077+00:00,btc-updown-15m-1786248000,15,3414906,109123146448745578867934605061423969444443853497575535327057194013410991504375,2026-08-09T04:00:00+00:00,2026-08-09T04:15:00+00:00,5.18,0.92,0.94,0.93,0.02,6.0,32.0,47
