captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-07T01:23:03.780298+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,6.95,0.5,0.51,0.505,0.01,323.48,25.0,99
2026-09-07T01:23:03.780298+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,6.95,0.48,0.49,0.485,0.01,128.0,94.71,99
2026-09-07T01:23:03.780298+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,21.95,0.52,0.53,0.525,0.01,44.86,400.43,97
2026-09-07T01:24:05.072783+00:00,btc-updown-5m-1788744000,5,4271750,103090544314833702955829278301906603242066681087977125644867681889197307011531,2026-09-07T01:20:00+00:00,2026-09-07T01:25:00+00:00,0.92,0.06,0.07,0.065,0.01,120.97,309.75,99
2026-09-07T01:24:05.072783+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,5.92,0.51,0.52,0.515,0.01,75.0,141.09,99
2026-09-07T01:24:05.072783+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,5.92,0.35,0.36,0.355,0.01,221.46,34.09,99
2026-09-07T01:24:05.072783+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,20.92,0.52,0.53,0.525,0.01,44.86,404.4,97
2026-09-07T01:25:06.386121+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,4.9,0.42,0.43,0.425,0.01,70.0,10.0,99
2026-09-07T01:25:06.386121+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,9.9,0.5,0.51,0.505,0.01,925.77,692.1,99
2026-09-07T01:25:06.386121+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,4.9,0.22,0.23,0.225,0.01,187.98,120.0,99
2026-09-07T01:25:06.386121+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,19.9,0.52,0.53,0.525,0.01,341.01,335.4,97
2026-09-07T01:26:07.775202+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,3.88,0.23,0.24,0.235,0.01,65.0,471.99,99
2026-09-07T01:26:07.775202+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,8.88,0.5,0.51,0.505,0.01,1000.37,603.75,99
2026-09-07T01:26:07.775202+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,3.88,0.1,0.11,0.105,0.01,236.35,412.3,99
2026-09-07T01:26:07.775202+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,18.88,0.52,0.53,0.525,0.01,401.01,221.0,97
2026-09-07T01:27:09.048230+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,2.85,0.22,0.23,0.225,0.01,181.05,69.49,99
2026-09-07T01:27:09.048230+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,7.85,0.5,0.51,0.505,0.01,1030.35,245.0,99
2026-09-07T01:27:09.048230+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,2.85,0.07,0.08,0.075,0.01,30.0,303.73,99
2026-09-07T01:27:09.048230+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,17.85,0.52,0.53,0.525,0.01,343.09,200.57,97
2026-09-07T01:28:10.294062+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,1.83,0.34,0.35,0.345,0.01,10.13,716.17,99
2026-09-07T01:28:10.294062+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,6.83,0.5,0.51,0.505,0.01,414.35,3.32,99
2026-09-07T01:28:10.294062+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,1.83,0.05,0.06,0.055,0.01,208.0,38.55,99
2026-09-07T01:28:10.294062+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,16.83,0.54,0.55,0.545,0.01,75.0,531.72,97
2026-09-07T01:29:11.536389+00:00,btc-updown-5m-1788744300,5,4271765,53960102360516971548462048941544241984169336238181010335093267928434288040859,2026-09-07T01:25:00+00:00,2026-09-07T01:30:00+00:00,0.82,0.95,0.96,0.955,0.01,287.85,28.74,99
2026-09-07T01:29:11.536389+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,5.82,0.5,0.51,0.505,0.01,428.35,236.0,99
2026-09-07T01:29:11.536389+00:00,btc-updown-15m-1788743700,15,4271731,109066865992564669257293205351395483350796775420035420159875105387855019887749,2026-09-07T01:15:00+00:00,2026-09-07T01:30:00+00:00,0.82,0.1,0.11,0.105,0.01,15.03,111.81,98
2026-09-07T01:29:11.536389+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,15.82,0.53,0.54,0.535,0.01,149.34,116.14,91
2026-09-07T01:30:12.852318+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,4.8,0.28,0.3,0.29,0.02,3.32,173.78,98
2026-09-07T01:30:12.852318+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,9.8,0.5,0.51,0.505,0.01,929.37,696.81,99
2026-09-07T01:30:12.852318+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,14.8,0.42,0.43,0.425,0.01,98.0,12.0,99
2026-09-07T01:30:12.852318+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,29.8,0.5,0.51,0.505,0.01,341.18,348.04,91
2026-09-07T01:31:14.158208+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,3.77,0.24,0.25,0.245,0.01,384.01,59.32,99
2026-09-07T01:31:14.158208+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,8.77,0.5,0.51,0.505,0.01,934.37,403.06,99
2026-09-07T01:31:14.158208+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,13.77,0.37,0.38,0.375,0.01,130.98,120.55,99
2026-09-07T01:31:14.158208+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,28.77,0.5,0.51,0.505,0.01,733.14,205.0,93
2026-09-07T01:32:15.462147+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,2.75,0.42,0.43,0.425,0.01,10.0,184.0,99
2026-09-07T01:32:15.462147+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,7.75,0.5,0.51,0.505,0.01,885.3,403.07,99
2026-09-07T01:32:15.462147+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,12.75,0.47,0.48,0.475,0.01,25.0,196.72,99
2026-09-07T01:32:15.462147+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,27.75,0.5,0.51,0.505,0.01,383.14,307.04,93
2026-09-07T01:33:16.786105+00:00,btc-updown-5m-1788744600,5,4271774,74118455172891022363529228810223400960305392400179987184335339753778933140402,2026-09-07T01:30:00+00:00,2026-09-07T01:35:00+00:00,1.73,0.94,0.95,0.945,0.01,55.0,744.56,99
2026-09-07T01:33:16.786105+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,6.73,0.5,0.51,0.505,0.01,280.3,446.1,99
2026-09-07T01:33:16.786105+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,11.73,0.66,0.67,0.665,0.01,406.21,5.0,98
2026-09-07T01:33:16.786105+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,26.73,0.5,0.51,0.505,0.01,263.14,213.02,93
2026-09-07T01:34:18.043415+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,5.7,0.5,0.51,0.505,0.01,171.7,95.12,99
2026-09-07T01:34:18.043415+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,10.7,0.61,0.62,0.615,0.01,51.0,316.69,99
2026-09-07T01:34:18.043415+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,25.7,0.5,0.51,0.505,0.01,221.15,115.06,99
2026-09-07T01:35:19.372089+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,4.68,0.5,0.51,0.505,0.01,65.0,453.87,99
2026-09-07T01:35:19.372089+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,9.68,0.5,0.51,0.505,0.01,134.0,649.08,99
2026-09-07T01:35:19.372089+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,9.68,0.6,0.61,0.605,0.01,83.0,243.65,99
2026-09-07T01:35:19.372089+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,24.68,0.5,0.51,0.505,0.01,257.15,102.04,99
2026-09-07T01:36:20.660464+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,3.67,0.43,0.44,0.435,0.01,237.24,80.0,99
2026-09-07T01:36:20.660464+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,8.67,0.5,0.51,0.505,0.01,144.0,508.04,99
2026-09-07T01:36:20.660464+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,8.67,0.57,0.58,0.575,0.01,183.76,106.0,99
2026-09-07T01:36:20.660464+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,23.67,0.5,0.51,0.505,0.01,257.15,102.04,99
2026-09-07T01:37:21.920453+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,2.65,0.42,0.43,0.425,0.01,15.03,966.62,99
2026-09-07T01:37:21.920453+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,7.65,0.5,0.51,0.505,0.01,144.0,500.04,99
2026-09-07T01:37:21.920453+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,7.65,0.54,0.55,0.545,0.01,75.0,184.0,99
2026-09-07T01:37:21.920453+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,22.65,0.51,0.52,0.515,0.01,96.98,508.17,99
2026-09-07T01:38:23.200902+00:00,btc-updown-5m-1788744900,5,4271910,28684349379734746885471330857331610211470728126999448466628548317035164779572,2026-09-07T01:35:00+00:00,2026-09-07T01:40:00+00:00,1.62,0.22,0.23,0.225,0.01,13.0,409.72,99
2026-09-07T01:38:23.200902+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,6.62,0.5,0.51,0.505,0.01,222.0,500.04,99
2026-09-07T01:38:23.200902+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,6.62,0.53,0.54,0.535,0.01,81.0,115.0,99
2026-09-07T01:38:23.200902+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,21.62,0.51,0.52,0.515,0.01,195.02,494.7,99
2026-09-07T01:39:24.411163+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,5.6,0.51,0.52,0.515,0.01,26.95,120.61,99
2026-09-07T01:39:24.411163+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,5.6,0.44,0.45,0.445,0.01,21.0,198.06,99
2026-09-07T01:39:24.411163+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,20.6,0.51,0.52,0.515,0.01,195.02,494.7,99
2026-09-07T01:40:25.651037+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,4.58,0.42,0.43,0.425,0.01,428.15,36.0,99
2026-09-07T01:40:25.651037+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,9.58,0.51,0.52,0.515,0.01,112.0,441.2,99
2026-09-07T01:40:25.651037+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,4.58,0.34,0.35,0.345,0.01,347.01,45.0,99
2026-09-07T01:40:25.651037+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,19.58,0.51,0.52,0.515,0.01,506.98,403.7,99
2026-09-07T01:41:26.980582+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,3.57,0.15,0.16,0.155,0.01,364.34,35.0,99
2026-09-07T01:41:26.980582+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,8.57,0.51,0.52,0.515,0.01,167.0,462.03,99
2026-09-07T01:41:26.980582+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,3.57,0.11,0.12,0.115,0.01,85.78,70.32,99
2026-09-07T01:41:26.980582+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,18.57,0.52,0.53,0.525,0.01,637.28,436.38,99
2026-09-07T01:42:28.258895+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,2.53,0.08,0.09,0.085,0.01,247.17,236.23,99
2026-09-07T01:42:28.258895+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,7.53,0.51,0.52,0.515,0.01,197.0,337.27,99
2026-09-07T01:42:28.258895+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,2.53,0.08,0.09,0.085,0.01,75.0,11.0,97
2026-09-07T01:42:28.258895+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,17.53,0.55,0.56,0.555,0.01,61.0,90.6,99
2026-09-07T01:43:29.532374+00:00,btc-updown-5m-1788745200,5,4271938,63379490584902078646495741292762943583676755601027773859798903391245824109427,2026-09-07T01:40:00+00:00,2026-09-07T01:45:00+00:00,1.52,0.01,0.02,0.015,0.01,3932.16,282.43,99
2026-09-07T01:43:29.532374+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,6.52,0.51,0.52,0.515,0.01,132.91,1111.85,99
2026-09-07T01:43:29.532374+00:00,btc-updown-15m-1788744600,15,4271778,111091375839159463178096815948883920241838225537529062509524680571848184496508,2026-09-07T01:30:00+00:00,2026-09-07T01:45:00+00:00,1.52,0.01,0.02,0.015,0.01,587.16,134.3,99
2026-09-07T01:43:29.532374+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,16.52,0.54,0.56,0.55,0.02,125.0,114.03,98
2026-09-07T01:44:30.982064+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,5.5,0.51,0.52,0.515,0.01,6.81,749.24,99
2026-09-07T01:44:30.982064+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,15.5,0.53,0.55,0.54,0.02,313.02,222.22,88
2026-09-07T01:45:32.118789+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,4.47,0.7,0.71,0.705,0.01,304.2,200.61,99
2026-09-07T01:45:32.118789+00:00,btc-updown-5m-1788745800,5,4271977,106916680167251436996814522864127969980622888762362441526556092937940593577766,2026-09-07T01:50:00+00:00,2026-09-07T01:55:00+00:00,9.47,0.5,0.51,0.505,0.01,871.17,302.35,99
2026-09-07T01:45:32.118789+00:00,btc-updown-15m-1788745500,15,4271953,2317677248807366696442569448990562194152146257320890353000364472066923873405,2026-09-07T01:45:00+00:00,2026-09-07T02:00:00+00:00,14.47,0.63,0.64,0.635,0.01,131.0,358.17,99
2026-09-07T01:45:32.118789+00:00,btc-updown-15m-1788746400,15,4272032,24522892001274928002919771189456354630891804551695380047919008418604497724386,2026-09-07T02:00:00+00:00,2026-09-07T02:15:00+00:00,29.47,0.5,0.51,0.505,0.01,242.78,269.59,93
2026-09-07T01:46:33.465901+00:00,btc-updown-5m-1788745500,5,4271959,110915872644912077584217403622714168272755359427738965131921824790544569116159,2026-09-07T01:45:00+00:00,2026-09-07T01:50:00+00:00,3.45,0.53,0.54,0.535,0.01,253.17,25.0,98
2026-09-07T01:46:33.465901+00:00,btc-updown-5m-1788745800,5,4271977,106916680167251436996814522864127969980622888762362441526556092937940593577766,2026-09-07T01:50:00+00:00,2026-09-07T01:55:00+00:00,8.45,0.51,0.52,0.515,0.01,74.0,553.55,99
