captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-29T00:02:03.823704+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,12.95,0.48,0.49,0.485,0.01,20.0,50.0,99
2026-08-29T00:02:03.823704+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,27.95,0.5,0.51,0.505,0.01,100.34,1112.42,89
2026-08-29T00:03:04.815363+00:00,btc-updown-5m-1787961600,5,3941427,50740783743789769636578773902307314046463114904071681081656729379273547414632,2026-08-29T00:00:00+00:00,2026-08-29T00:05:00+00:00,1.93,0.09,0.1,0.095,0.01,265.43,97.0,99
2026-08-29T00:03:04.815363+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,6.93,0.47,0.48,0.475,0.01,12.67,71.27,99
2026-08-29T00:03:04.815363+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,11.93,0.29,0.3,0.295,0.01,13.0,30.0,99
2026-08-29T00:03:04.815363+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,26.93,0.5,0.51,0.505,0.01,100.0,900.42,89
2026-08-29T00:04:05.788322+00:00,btc-updown-5m-1787961600,5,3941427,50740783743789769636578773902307314046463114904071681081656729379273547414632,2026-08-29T00:00:00+00:00,2026-08-29T00:05:00+00:00,0.92,0.44,0.45,0.445,0.01,274.16,28.63,98
2026-08-29T00:04:05.788322+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,5.92,0.47,0.48,0.475,0.01,185.0,47.33,99
2026-08-29T00:04:05.788322+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,10.92,0.42,0.44,0.43,0.02,5.0,15.0,98
2026-08-29T00:04:05.788322+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,25.92,0.5,0.51,0.505,0.01,100.0,600.42,89
2026-08-29T00:05:06.792809+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,4.9,0.39,0.4,0.395,0.01,68.78,68.66,99
2026-08-29T00:05:06.792809+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,9.9,0.49,0.5,0.495,0.01,226.6,633.3,99
2026-08-29T00:05:06.792809+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,9.9,0.3,0.31,0.305,0.01,18.57,25.0,99
2026-08-29T00:05:06.792809+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,24.9,0.49,0.5,0.495,0.01,85.0,396.0,89
2026-08-29T00:06:07.793003+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,3.88,0.21,0.22,0.215,0.01,301.09,102.88,99
2026-08-29T00:06:07.793003+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,8.88,0.49,0.5,0.495,0.01,179.25,631.3,99
2026-08-29T00:06:07.793003+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,8.88,0.22,0.23,0.225,0.01,28.42,135.0,99
2026-08-29T00:06:07.793003+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,23.88,0.49,0.5,0.495,0.01,135.0,406.0,87
2026-08-29T00:07:08.830366+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,2.87,0.8,0.81,0.805,0.01,508.59,55.0,99
2026-08-29T00:07:08.830366+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,7.87,0.52,0.53,0.525,0.01,30.76,115.0,99
2026-08-29T00:07:08.830366+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,7.87,0.43,0.44,0.435,0.01,12.06,25.0,99
2026-08-29T00:07:08.830366+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,22.87,0.49,0.5,0.495,0.01,85.0,806.0,87
2026-08-29T00:08:09.800906+00:00,btc-updown-5m-1787961900,5,3941461,57753809484320285455901423261598367998662503093673247238517102489420395807503,2026-08-29T00:05:00+00:00,2026-08-29T00:10:00+00:00,1.85,0.94,0.95,0.945,0.01,429.39,108.59,99
2026-08-29T00:08:09.800906+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,6.85,0.52,0.53,0.525,0.01,49.16,20.0,99
2026-08-29T00:08:09.800906+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,6.85,0.56,0.57,0.565,0.01,42.16,2.47,99
2026-08-29T00:08:09.800906+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,21.85,0.49,0.5,0.495,0.01,7.49,806.0,87
2026-08-29T00:09:10.749142+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,5.83,0.47,0.48,0.475,0.01,205.0,264.45,99
2026-08-29T00:09:10.749142+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,5.83,0.48,0.49,0.485,0.01,5.0,39.07,99
2026-08-29T00:09:10.749142+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,20.83,0.49,0.5,0.495,0.01,7.49,806.0,89
2026-08-29T00:10:11.619259+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,4.82,0.53,0.54,0.535,0.01,118.39,332.78,99
2026-08-29T00:10:11.619259+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,9.82,0.49,0.5,0.495,0.01,11.0,840.86,99
2026-08-29T00:10:11.619259+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,4.82,0.63,0.64,0.635,0.01,25.0,5.0,99
2026-08-29T00:10:11.619259+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,19.82,0.48,0.49,0.485,0.01,317.04,674.59,89
2026-08-29T00:11:12.606038+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,3.8,0.33,0.34,0.335,0.01,165.0,107.06,99
2026-08-29T00:11:12.606038+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,8.8,0.47,0.48,0.475,0.01,117.34,64.68,99
2026-08-29T00:11:12.606038+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,3.8,0.42,0.44,0.43,0.02,10.0,15.91,98
2026-08-29T00:11:12.606038+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,18.8,0.48,0.49,0.485,0.01,108.71,474.59,87
2026-08-29T00:12:13.656461+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,2.78,0.07,0.08,0.075,0.01,140.92,248.15,99
2026-08-29T00:12:13.656461+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,7.78,0.47,0.48,0.475,0.01,227.34,10.39,99
2026-08-29T00:12:13.656461+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,2.78,0.17,0.18,0.175,0.01,20.0,173.5,96
2026-08-29T00:12:13.656461+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,17.78,0.48,0.49,0.485,0.01,188.71,673.59,87
2026-08-29T00:13:14.642421+00:00,btc-updown-5m-1787962200,5,3941530,24593272596792551682696304595380881099005422286690168273131972314577593605570,2026-08-29T00:10:00+00:00,2026-08-29T00:15:00+00:00,1.77,0.14,0.15,0.145,0.01,169.0,319.66,99
2026-08-29T00:13:14.642421+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,6.77,0.48,0.49,0.485,0.01,35.0,239.8,99
2026-08-29T00:13:14.642421+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,1.77,0.28,0.3,0.29,0.02,5.0,21.55,91
2026-08-29T00:13:14.642421+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,16.77,0.47,0.48,0.475,0.01,197.71,583.6,87
2026-08-29T00:14:15.603738+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,5.75,0.48,0.49,0.485,0.01,97.11,199.18,99
2026-08-29T00:14:15.603738+00:00,btc-updown-15m-1787961600,15,3941423,6898067620186560813074550460978213390179802000357795982098865370392630034049,2026-08-29T00:00:00+00:00,2026-08-29T00:15:00+00:00,0.75,0.21,0.31,0.26,0.1,13.41,5.0,68
2026-08-29T00:14:15.603738+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,15.75,0.47,0.48,0.475,0.01,136.15,339.2,85
2026-08-29T00:15:16.906459+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,4.73,0.38,0.39,0.385,0.01,215.64,213.0,99
2026-08-29T00:15:16.906459+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,9.73,0.49,0.5,0.495,0.01,179.73,652.9,99
2026-08-29T00:15:16.906459+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,14.73,0.44,0.45,0.445,0.01,11.38,48.86,85
2026-08-29T00:15:16.906459+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,29.73,0.49,0.5,0.495,0.01,250.77,425.0,87
2026-08-29T00:16:17.906056+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,3.72,0.39,0.4,0.395,0.01,310.0,115.0,99
2026-08-29T00:16:17.906056+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,8.72,0.49,0.5,0.495,0.01,149.95,632.9,99
2026-08-29T00:16:17.906056+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,13.72,0.47,0.48,0.475,0.01,22.0,52.0,99
2026-08-29T00:16:17.906056+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,28.72,0.49,0.5,0.495,0.01,212.77,567.0,87
2026-08-29T00:17:18.906935+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,2.7,0.9,0.91,0.905,0.01,205.05,157.71,99
2026-08-29T00:17:18.906935+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,7.7,0.49,0.5,0.495,0.01,249.95,726.74,99
2026-08-29T00:17:18.906935+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,12.7,0.71,0.72,0.715,0.01,45.0,164.0,99
2026-08-29T00:17:18.906935+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,27.7,0.49,0.5,0.495,0.01,200.77,905.0,87
2026-08-29T00:18:19.890017+00:00,btc-updown-5m-1787962500,5,3941542,55669028372540107951707128458656577737563314651275807965591871636178828581599,2026-08-29T00:15:00+00:00,2026-08-29T00:20:00+00:00,1.68,0.84,0.85,0.845,0.01,343.66,66.66,99
2026-08-29T00:18:19.890017+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,6.68,0.47,0.48,0.475,0.01,79.37,81.44,99
2026-08-29T00:18:19.890017+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,11.68,0.64,0.65,0.645,0.01,31.0,15.0,99
2026-08-29T00:18:19.890017+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,26.68,0.49,0.5,0.495,0.01,212.77,567.0,87
2026-08-29T00:19:20.953295+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,5.67,0.47,0.48,0.475,0.01,215.0,171.44,99
2026-08-29T00:19:20.953295+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,10.67,0.68,0.69,0.685,0.01,113.0,20.0,99
2026-08-29T00:19:20.953295+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,25.67,0.49,0.5,0.495,0.01,208.83,717.0,87
2026-08-29T00:20:21.831756+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,4.65,0.41,0.42,0.415,0.01,347.49,40.22,99
2026-08-29T00:20:21.831756+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,9.65,0.49,0.5,0.495,0.01,321.34,869.43,99
2026-08-29T00:20:21.831756+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,9.65,0.7,0.71,0.705,0.01,30.0,10.0,99
2026-08-29T00:20:21.831756+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,24.65,0.49,0.5,0.495,0.01,95.0,731.0,87
2026-08-29T00:21:22.792477+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,3.63,0.6,0.61,0.605,0.01,10.0,246.0,99
2026-08-29T00:21:22.792477+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,8.63,0.49,0.5,0.495,0.01,274.0,860.43,99
2026-08-29T00:21:22.792477+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,8.63,0.78,0.79,0.785,0.01,116.25,33.0,99
2026-08-29T00:21:22.792477+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,23.63,0.49,0.5,0.495,0.01,95.0,831.0,87
2026-08-29T00:22:23.789963+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,2.62,0.87,0.88,0.875,0.01,321.0,211.42,99
2026-08-29T00:22:23.789963+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,7.62,0.49,0.5,0.495,0.01,319.9,964.37,99
2026-08-29T00:22:23.789963+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,7.62,0.89,0.9,0.895,0.01,20.0,1223.0,99
2026-08-29T00:22:23.789963+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,22.62,0.49,0.5,0.495,0.01,65.0,831.0,87
2026-08-29T00:23:24.798726+00:00,btc-updown-5m-1787962800,5,3941554,71972539352006599603817940010975987167822916512974452548868318307194219192418,2026-08-29T00:20:00+00:00,2026-08-29T00:25:00+00:00,1.6,0.68,0.69,0.685,0.01,122.0,80.0,99
2026-08-29T00:23:24.798726+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,6.6,0.49,0.5,0.495,0.01,121.66,432.7,99
2026-08-29T00:23:24.798726+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,6.6,0.83,0.84,0.835,0.01,15.0,7.45,99
2026-08-29T00:23:24.798726+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,21.6,0.48,0.49,0.485,0.01,104.88,539.03,87
2026-08-29T00:24:25.781869+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,5.58,0.5,0.51,0.505,0.01,230.47,10.03,98
2026-08-29T00:24:25.781869+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,5.58,0.9,0.91,0.905,0.01,17.26,109.0,99
2026-08-29T00:24:25.781869+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,20.58,0.48,0.49,0.485,0.01,104.88,539.03,87
2026-08-29T00:25:26.626130+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,4.57,0.49,0.5,0.495,0.01,101.09,291.74,99
2026-08-29T00:25:26.626130+00:00,btc-updown-5m-1787963400,5,3941594,93452729692847484099689014318111923400385280670893637485628525008678334575479,2026-08-29T00:30:00+00:00,2026-08-29T00:35:00+00:00,9.57,0.49,0.5,0.495,0.01,156.83,891.18,99
2026-08-29T00:25:26.626130+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,4.57,0.89,0.9,0.895,0.01,10.0,30.0,99
2026-08-29T00:25:26.626130+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,19.57,0.48,0.49,0.485,0.01,99.68,628.03,87
2026-08-29T00:26:27.583244+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,3.55,0.91,0.92,0.915,0.01,153.09,81.0,99
2026-08-29T00:26:27.583244+00:00,btc-updown-5m-1787963400,5,3941594,93452729692847484099689014318111923400385280670893637485628525008678334575479,2026-08-29T00:30:00+00:00,2026-08-29T00:35:00+00:00,8.55,0.49,0.5,0.495,0.01,155.52,666.12,99
2026-08-29T00:26:27.583244+00:00,btc-updown-15m-1787962500,15,3941537,97475144565391895398909362941442077791211983761949076298715900873858140477351,2026-08-29T00:15:00+00:00,2026-08-29T00:30:00+00:00,3.55,0.98,0.99,0.985,0.01,82.4,110.0,99
2026-08-29T00:26:27.583244+00:00,btc-updown-15m-1787963400,15,3941589,27691861505807340923172501682645960925805439715616558085843009320823270594082,2026-08-29T00:30:00+00:00,2026-08-29T00:45:00+00:00,18.55,0.48,0.49,0.485,0.01,55.08,628.03,87
2026-08-29T00:27:28.607107+00:00,btc-updown-5m-1787963100,5,3941575,1037625943712656511565262792724081918752789432051213691367121882018979021239,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,2.53,0.95,0.96,0.955,0.01,369.69,90.12,99
