captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-24T03:36:34.556029+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,8.43,0.35,0.36,0.355,0.01,5.0,320.35,99
2026-09-24T03:36:34.556029+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,23.43,0.5,0.51,0.505,0.01,308.99,220.0,95
2026-09-24T03:37:35.590185+00:00,btc-updown-5m-1790220900,5,4871503,41473358398020564221723802674818727777882480713188767803652996005934280728596,2026-09-24T03:35:00+00:00,2026-09-24T03:40:00+00:00,2.42,0.29,0.3,0.295,0.01,128.98,335.04,99
2026-09-24T03:37:35.590185+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,7.42,0.53,0.54,0.535,0.01,35.0,386.11,99
2026-09-24T03:37:35.590185+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,7.42,0.19,0.2,0.195,0.01,129.0,469.8,99
2026-09-24T03:37:35.590185+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,22.42,0.5,0.51,0.505,0.01,308.99,220.0,95
2026-09-24T03:38:36.623292+00:00,btc-updown-5m-1790220900,5,4871503,41473358398020564221723802674818727777882480713188767803652996005934280728596,2026-09-24T03:35:00+00:00,2026-09-24T03:40:00+00:00,1.4,0.02,0.03,0.025,0.01,375.41,119.99,99
2026-09-24T03:38:36.623292+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,6.4,0.57,0.58,0.575,0.01,306.67,55.51,99
2026-09-24T03:38:36.623292+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,6.4,0.12,0.13,0.125,0.01,45.0,184.02,99
2026-09-24T03:38:36.623292+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,21.4,0.5,0.51,0.505,0.01,483.99,220.0,95
2026-09-24T03:39:37.655178+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,5.38,0.51,0.52,0.515,0.01,250.0,54.92,99
2026-09-24T03:39:37.655178+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,5.38,0.07,0.08,0.075,0.01,28.92,400.0,99
2026-09-24T03:39:37.655178+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,20.38,0.5,0.51,0.505,0.01,308.99,215.01,95
2026-09-24T03:40:38.555393+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,4.37,0.64,0.65,0.645,0.01,97.22,517.6,99
2026-09-24T03:40:38.555393+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,9.37,0.54,0.55,0.545,0.01,30.34,323.41,99
2026-09-24T03:40:38.555393+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,4.37,0.07,0.08,0.075,0.01,496.05,38.0,99
2026-09-24T03:40:38.555393+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,19.37,0.5,0.51,0.505,0.01,278.7,18.98,95
2026-09-24T03:41:39.594835+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,3.35,0.87,0.88,0.875,0.01,294.0,235.0,99
2026-09-24T03:41:39.594835+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,8.35,0.54,0.55,0.545,0.01,30.34,509.77,99
2026-09-24T03:41:39.594835+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,3.35,0.19,0.2,0.195,0.01,408.6,22.0,98
2026-09-24T03:41:39.594835+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,18.35,0.5,0.51,0.505,0.01,278.7,11.35,95
2026-09-24T03:42:40.651821+00:00,btc-updown-5m-1790221200,5,4871517,98243189624278210988212620439596357826298971541658452204235004513341819562604,2026-09-24T03:40:00+00:00,2026-09-24T03:45:00+00:00,2.33,0.69,0.7,0.695,0.01,1035.66,62.0,99
2026-09-24T03:42:40.651821+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,7.33,0.54,0.55,0.545,0.01,9.92,475.77,99
2026-09-24T03:42:40.651821+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,2.33,0.04,0.05,0.045,0.01,131.34,48.63,99
2026-09-24T03:42:40.651821+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,17.33,0.5,0.51,0.505,0.01,278.7,15.0,95
2026-09-24T03:43:41.666974+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,6.32,0.52,0.53,0.525,0.01,48.0,659.21,99
2026-09-24T03:43:41.666974+00:00,btc-updown-15m-1790220600,15,4871448,20654624323655761963502593434474005626281803219117369922784160237979408176980,2026-09-24T03:30:00+00:00,2026-09-24T03:45:00+00:00,1.32,0.27,0.28,0.275,0.01,46.66,110.38,98
2026-09-24T03:43:41.666974+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,16.32,0.51,0.52,0.515,0.01,45.0,220.0,95
2026-09-24T03:44:42.583746+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,5.3,0.54,0.55,0.545,0.01,614.54,44.54,99
2026-09-24T03:44:42.583746+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,15.3,0.51,0.52,0.515,0.01,80.95,40.3,91
2026-09-24T03:45:43.422144+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,4.28,0.59,0.6,0.595,0.01,15.0,649.07,99
2026-09-24T03:45:43.422144+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,9.28,0.5,0.51,0.505,0.01,441.99,465.98,99
2026-09-24T03:45:43.422144+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,14.28,0.54,0.55,0.545,0.01,5.0,131.09,99
2026-09-24T03:45:43.422144+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,29.28,0.5,0.51,0.505,0.01,240.0,255.19,99
2026-09-24T03:46:44.432519+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,3.27,0.55,0.56,0.555,0.01,17.0,1129.18,99
2026-09-24T03:46:44.432519+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,8.27,0.5,0.51,0.505,0.01,441.99,472.06,99
2026-09-24T03:46:44.432519+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,13.27,0.51,0.52,0.515,0.01,219.75,25.41,99
2026-09-24T03:46:44.432519+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,28.27,0.5,0.51,0.505,0.01,285.0,255.19,99
2026-09-24T03:47:45.425880+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,2.25,0.19,0.2,0.195,0.01,1047.47,76.61,99
2026-09-24T03:47:45.425880+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,7.25,0.5,0.51,0.505,0.01,439.99,472.06,99
2026-09-24T03:47:45.425880+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,12.25,0.4,0.41,0.405,0.01,1.66,569.99,99
2026-09-24T03:47:45.425880+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,27.25,0.5,0.51,0.505,0.01,540.0,255.19,99
2026-09-24T03:48:46.452497+00:00,btc-updown-5m-1790221500,5,4871539,19200323765839271540184789820334736672243347319038776178498981280216598765803,2026-09-24T03:45:00+00:00,2026-09-24T03:50:00+00:00,1.23,0.01,0.02,0.015,0.01,4241.18,687.4,99
2026-09-24T03:48:46.452497+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,6.23,0.51,0.52,0.515,0.01,29.18,396.23,99
2026-09-24T03:48:46.452497+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,11.23,0.29,0.3,0.295,0.01,80.0,477.0,99
2026-09-24T03:48:46.452497+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,26.23,0.5,0.51,0.505,0.01,365.0,255.19,99
2026-09-24T03:49:47.471498+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,5.22,0.49,0.51,0.5,0.02,70.66,105.8,98
2026-09-24T03:49:47.471498+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,10.22,0.32,0.33,0.325,0.01,901.6,29.67,99
2026-09-24T03:49:47.471498+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,25.22,0.51,0.52,0.515,0.01,80.0,280.0,99
2026-09-24T03:50:48.374516+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,4.2,0.32,0.33,0.325,0.01,564.68,9.84,99
2026-09-24T03:50:48.374516+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,9.2,0.51,0.52,0.515,0.01,105.0,290.38,99
2026-09-24T03:50:48.374516+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,9.2,0.23,0.24,0.235,0.01,670.39,10.0,99
2026-09-24T03:50:48.374516+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,24.2,0.51,0.52,0.515,0.01,80.0,280.0,99
2026-09-24T03:51:49.411915+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,3.18,0.1,0.11,0.105,0.01,109.88,849.91,99
2026-09-24T03:51:49.411915+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,8.18,0.51,0.52,0.515,0.01,98.64,235.41,99
2026-09-24T03:51:49.411915+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,8.18,0.12,0.13,0.125,0.01,193.53,56.92,99
2026-09-24T03:51:49.411915+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,23.18,0.53,0.54,0.535,0.01,187.48,454.44,99
2026-09-24T03:52:50.455013+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,2.17,0.02,0.03,0.025,0.01,1714.75,410.94,99
2026-09-24T03:52:50.455013+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,7.17,0.51,0.52,0.515,0.01,22.0,217.43,99
2026-09-24T03:52:50.455013+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,7.17,0.08,0.09,0.085,0.01,45.52,54.0,99
2026-09-24T03:52:50.455013+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,22.17,0.53,0.54,0.535,0.01,187.48,280.52,99
2026-09-24T03:53:51.478149+00:00,btc-updown-5m-1790221800,5,4871544,2816844892842187610730242255410427001785138523106024964472422150752138034687,2026-09-24T03:50:00+00:00,2026-09-24T03:55:00+00:00,1.15,0.06,0.07,0.065,0.01,84.37,825.09,99
2026-09-24T03:53:51.478149+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,6.15,0.51,0.52,0.515,0.01,7.91,173.45,99
2026-09-24T03:53:51.478149+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,6.15,0.16,0.17,0.165,0.01,114.25,351.0,99
2026-09-24T03:53:51.478149+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,21.15,0.53,0.54,0.535,0.01,239.4,298.11,99
2026-09-24T03:54:52.479134+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,5.13,0.53,0.54,0.535,0.01,12.03,416.54,99
2026-09-24T03:54:52.479134+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,5.13,0.09,0.1,0.095,0.01,57.12,546.7,99
2026-09-24T03:54:52.479134+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,20.13,0.53,0.54,0.535,0.01,258.4,273.11,99
2026-09-24T03:55:53.404196+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,4.12,0.35,0.36,0.355,0.01,1267.15,146.0,99
2026-09-24T03:55:53.404196+00:00,btc-updown-5m-1790222400,5,4871687,59901040530076547804344966061710522439839492903207599365697642934713614170803,2026-09-24T04:00:00+00:00,2026-09-24T04:05:00+00:00,9.12,0.51,0.52,0.515,0.01,237.6,285.0,99
2026-09-24T03:55:53.404196+00:00,btc-updown-15m-1790221500,15,4871527,66169370032619230310736569872579759979000579772558572838251909505740795138020,2026-09-24T03:45:00+00:00,2026-09-24T04:00:00+00:00,4.12,0.04,0.05,0.045,0.01,114.34,74.64,99
2026-09-24T03:55:53.404196+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,19.12,0.53,0.55,0.54,0.02,258.4,315.3,98
2026-09-24T03:56:54.482824+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,3.1,0.13,0.14,0.135,0.01,483.81,77.85,99
2026-09-24T03:56:54.482824+00:00,btc-updown-5m-1790222400,5,4871687,59901040530076547804344966061710522439839492903207599365697642934713614170803,2026-09-24T04:00:00+00:00,2026-09-24T04:05:00+00:00,8.1,0.51,0.52,0.515,0.01,232.59,223.71,99
2026-09-24T03:56:54.482824+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,18.1,0.53,0.55,0.54,0.02,258.4,315.0,98
2026-09-24T03:57:55.400874+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,2.08,0.05,0.06,0.055,0.01,65.03,977.93,99
2026-09-24T03:57:55.400874+00:00,btc-updown-5m-1790222400,5,4871687,59901040530076547804344966061710522439839492903207599365697642934713614170803,2026-09-24T04:00:00+00:00,2026-09-24T04:05:00+00:00,7.08,0.52,0.53,0.525,0.01,35.0,509.09,99
2026-09-24T03:57:55.400874+00:00,btc-updown-15m-1790222400,15,4871700,75469232037287252990011984440232194883510520116226480358675322727980271607340,2026-09-24T04:00:00+00:00,2026-09-24T04:15:00+00:00,17.08,0.54,0.55,0.545,0.01,30.0,309.54,99
2026-09-24T03:58:56.293211+00:00,btc-updown-5m-1790222100,5,4871621,28090586785691195482446291503441182931155910285946253329004821132460896592613,2026-09-24T03:55:00+00:00,2026-09-24T04:00:00+00:00,1.07,0.22,0.23,0.225,0.01,112.13,319.85,99
