captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-24T00:05:07.468798+00:00,btc-updown-5m-1787529900,5,3790597,37393478540955495745968748274985778781314951480397331999297201903014606585399,2026-08-24T00:05:00+00:00,2026-08-24T00:10:00+00:00,4.88,0.47,0.48,0.475,0.01,19.9,293.46,99
2026-08-24T00:05:07.468798+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,9.88,0.5,0.51,0.505,0.01,5.05,505.82,99
2026-08-24T00:05:07.468798+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,9.88,0.19,0.22,0.205,0.03,18.0,83.0,97
2026-08-24T00:05:07.468798+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,24.88,0.49,0.5,0.495,0.01,240.0,306.0,97
2026-08-24T00:06:08.543024+00:00,btc-updown-5m-1787529900,5,3790597,37393478540955495745968748274985778781314951480397331999297201903014606585399,2026-08-24T00:05:00+00:00,2026-08-24T00:10:00+00:00,3.87,0.19,0.2,0.195,0.01,188.82,205.18,99
2026-08-24T00:06:08.543024+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,8.87,0.5,0.51,0.505,0.01,60.05,1245.34,99
2026-08-24T00:06:08.543024+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,8.87,0.1,0.11,0.105,0.01,108.96,45.0,99
2026-08-24T00:06:08.543024+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,23.87,0.49,0.5,0.495,0.01,245.0,306.0,97
2026-08-24T00:07:09.602249+00:00,btc-updown-5m-1787529900,5,3790597,37393478540955495745968748274985778781314951480397331999297201903014606585399,2026-08-24T00:05:00+00:00,2026-08-24T00:10:00+00:00,2.85,0.18,0.19,0.185,0.01,15.0,244.24,99
2026-08-24T00:07:09.602249+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,7.85,0.5,0.51,0.505,0.01,110.05,577.34,99
2026-08-24T00:07:09.602249+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,7.85,0.06,0.1,0.08,0.04,2119.1,86.1,96
2026-08-24T00:07:09.602249+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,22.85,0.49,0.5,0.495,0.01,449.08,106.0,97
2026-08-24T00:08:10.750151+00:00,btc-updown-5m-1787529900,5,3790597,37393478540955495745968748274985778781314951480397331999297201903014606585399,2026-08-24T00:05:00+00:00,2026-08-24T00:10:00+00:00,1.83,0.01,0.02,0.015,0.01,2663.21,202.94,99
2026-08-24T00:08:10.750151+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,6.83,0.5,0.51,0.505,0.01,103.05,396.48,99
2026-08-24T00:08:10.750151+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,6.83,0.04,0.05,0.045,0.01,219.55,85.5,99
2026-08-24T00:08:10.750151+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,21.83,0.49,0.5,0.495,0.01,499.08,106.0,97
2026-08-24T00:09:11.911107+00:00,btc-updown-5m-1787529900,5,3790597,37393478540955495745968748274985778781314951480397331999297201903014606585399,2026-08-24T00:05:00+00:00,2026-08-24T00:10:00+00:00,0.82,0.06,0.07,0.065,0.01,165.83,75.0,99
2026-08-24T00:09:11.911107+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,5.82,0.51,0.52,0.515,0.01,290.0,14.23,99
2026-08-24T00:09:11.911107+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,5.82,0.11,0.12,0.115,0.01,114.17,10.0,99
2026-08-24T00:09:11.911107+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,20.82,0.49,0.5,0.495,0.01,419.08,106.0,97
2026-08-24T00:10:13.048056+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,4.78,0.52,0.54,0.53,0.02,41.54,285.9,98
2026-08-24T00:10:13.048056+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,9.78,0.5,0.51,0.505,0.01,251.99,620.96,99
2026-08-24T00:10:13.048056+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,4.78,0.16,0.18,0.17,0.02,133.0,72.0,98
2026-08-24T00:10:13.048056+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,19.78,0.49,0.5,0.495,0.01,55.0,456.0,97
2026-08-24T00:11:14.132747+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,3.77,0.52,0.53,0.525,0.01,270.45,5.0,99
2026-08-24T00:11:14.132747+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,8.77,0.5,0.51,0.505,0.01,251.99,929.79,99
2026-08-24T00:11:14.132747+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,3.77,0.17,0.19,0.18,0.02,118.78,72.0,98
2026-08-24T00:11:14.132747+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,18.77,0.49,0.5,0.495,0.01,55.0,456.0,99
2026-08-24T00:12:15.226629+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,2.75,0.65,0.66,0.655,0.01,288.99,160.97,99
2026-08-24T00:12:15.226629+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,7.75,0.5,0.51,0.505,0.01,251.99,911.79,99
2026-08-24T00:12:15.226629+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,2.75,0.17,0.22,0.195,0.05,73.31,1376.0,95
2026-08-24T00:12:15.226629+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,17.75,0.48,0.49,0.485,0.01,565.11,421.07,99
2026-08-24T00:13:16.342301+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,1.73,0.58,0.59,0.585,0.01,298.98,9.55,99
2026-08-24T00:13:16.342301+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,6.73,0.5,0.51,0.505,0.01,183.67,856.79,99
2026-08-24T00:13:16.342301+00:00,btc-updown-15m-1787529600,15,3790589,60601742608721867485900640958450103239046535432660949445917912508887508145106,2026-08-24T00:00:00+00:00,2026-08-24T00:15:00+00:00,1.73,0.03,0.06,0.045,0.03,352.54,98.33,97
2026-08-24T00:13:16.342301+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,16.73,0.48,0.49,0.485,0.01,565.11,421.07,99
2026-08-24T00:14:17.476035+00:00,btc-updown-5m-1787530200,5,3790613,57093566046369501693634268323299804987394049586135846289005307820727016139289,2026-08-24T00:10:00+00:00,2026-08-24T00:15:00+00:00,0.72,0.09,0.1,0.095,0.01,118.54,3.0,99
2026-08-24T00:14:17.476035+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,5.72,0.5,0.51,0.505,0.01,281.12,513.72,99
2026-08-24T00:14:17.476035+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,15.72,0.48,0.49,0.485,0.01,59.65,91.72,98
2026-08-24T00:15:18.595148+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,4.7,0.44,0.45,0.445,0.01,25.39,301.82,99
2026-08-24T00:15:18.595148+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,9.7,0.5,0.51,0.505,0.01,303.35,657.29,99
2026-08-24T00:15:18.595148+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,14.7,0.46,0.49,0.475,0.03,106.0,100.0,97
2026-08-24T00:15:18.595148+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,29.7,0.5,0.51,0.505,0.01,50.0,399.08,95
2026-08-24T00:16:19.709453+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,3.68,0.24,0.25,0.245,0.01,47.28,204.76,99
2026-08-24T00:16:19.709453+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,8.68,0.48,0.49,0.485,0.01,460.0,44.0,99
2026-08-24T00:16:19.709453+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,13.68,0.36,0.37,0.365,0.01,178.0,84.29,99
2026-08-24T00:16:19.709453+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,28.68,0.5,0.51,0.505,0.01,100.0,549.08,95
2026-08-24T00:17:20.826479+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,2.67,0.11,0.12,0.115,0.01,27.6,256.26,99
2026-08-24T00:17:20.826479+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,7.67,0.45,0.46,0.455,0.01,30.0,40.0,99
2026-08-24T00:17:20.826479+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,12.67,0.3,0.31,0.305,0.01,165.0,44.0,99
2026-08-24T00:17:20.826479+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,27.67,0.5,0.51,0.505,0.01,100.0,554.08,95
2026-08-24T00:18:21.884260+00:00,btc-updown-5m-1787530500,5,3790637,49373799064437022111556572700485219908534838217650442512577773704568062175075,2026-08-24T00:15:00+00:00,2026-08-24T00:20:00+00:00,1.65,0.01,0.02,0.015,0.01,2366.42,583.33,99
2026-08-24T00:18:21.884260+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,6.65,0.45,0.47,0.46,0.02,19.08,97.08,98
2026-08-24T00:18:21.884260+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,11.65,0.26,0.28,0.27,0.02,100.0,13.0,98
2026-08-24T00:18:21.884260+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,26.65,0.5,0.51,0.505,0.01,100.0,554.08,95
2026-08-24T00:19:23.006089+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,5.62,0.44,0.46,0.45,0.02,5.0,71.0,98
2026-08-24T00:19:23.006089+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,10.62,0.26,0.27,0.265,0.01,26.0,15.0,99
2026-08-24T00:19:23.006089+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,25.62,0.5,0.51,0.505,0.01,50.0,654.08,95
2026-08-24T00:20:24.032793+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,4.6,0.37,0.38,0.375,0.01,289.41,25.0,99
2026-08-24T00:20:24.032793+00:00,btc-updown-5m-1787531100,5,3790653,75154138710476631596852854398978103417089974101773833118064592471227074555644,2026-08-24T00:25:00+00:00,2026-08-24T00:30:00+00:00,9.6,0.5,0.51,0.505,0.01,355.35,785.49,99
2026-08-24T00:20:24.032793+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,9.6,0.21,0.22,0.215,0.01,10.0,120.0,99
2026-08-24T00:20:24.032793+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,24.6,0.5,0.51,0.505,0.01,300.0,454.08,95
2026-08-24T00:21:25.188750+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,3.58,0.15,0.16,0.155,0.01,186.51,150.0,99
2026-08-24T00:21:25.188750+00:00,btc-updown-5m-1787531100,5,3790653,75154138710476631596852854398978103417089974101773833118064592471227074555644,2026-08-24T00:25:00+00:00,2026-08-24T00:30:00+00:00,8.58,0.5,0.51,0.505,0.01,360.35,659.2,99
2026-08-24T00:21:25.188750+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,8.58,0.13,0.14,0.135,0.01,10.0,165.31,99
2026-08-24T00:21:25.188750+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,23.58,0.5,0.51,0.505,0.01,300.0,255.0,95
2026-08-24T00:22:26.310027+00:00,btc-updown-5m-1787530800,5,3790641,110983757003075950131385249882129650669159733975757487603192430151771541064121,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,2.57,0.08,0.09,0.085,0.01,196.15,22.54,99
2026-08-24T00:22:26.310027+00:00,btc-updown-5m-1787531100,5,3790653,75154138710476631596852854398978103417089974101773833118064592471227074555644,2026-08-24T00:25:00+00:00,2026-08-24T00:30:00+00:00,7.57,0.5,0.51,0.505,0.01,414.69,651.2,99
2026-08-24T00:22:26.310027+00:00,btc-updown-15m-1787530500,15,3790635,61745652333149167647008044144218800420533646020738720977771727012067869551291,2026-08-24T00:15:00+00:00,2026-08-24T00:30:00+00:00,7.57,0.08,0.09,0.085,0.01,163.0,56.7,99
2026-08-24T00:22:26.310027+00:00,btc-updown-15m-1787531400,15,3790670,66063771612358959624635727293331494168224514714527469816129106954598339943775,2026-08-24T00:30:00+00:00,2026-08-24T00:45:00+00:00,22.57,0.5,0.51,0.505,0.01,300.0,459.08,95
2026-08-24T05:23:34.915513+00:00,btc-updown-5m-1787548800,5,3796064,78955774898610925192009803001307804106930935654045668173061352000302717207230,2026-08-24T05:20:00+00:00,2026-08-24T05:25:00+00:00,1.43,0.59,0.6,0.595,0.01,10.04,140.33,99
2026-08-24T05:23:34.915513+00:00,btc-updown-5m-1787549100,5,3796169,105034991359700036603142601668994564375544595934333211732766250248337548174438,2026-08-24T05:25:00+00:00,2026-08-24T05:30:00+00:00,6.43,0.51,0.53,0.52,0.02,25.0,325.23,98
2026-08-24T05:23:34.915513+00:00,btc-updown-15m-1787548500,15,3796043,44149423867963078882069268454767792373418027104879343107755012102228223234436,2026-08-24T05:15:00+00:00,2026-08-24T05:30:00+00:00,6.43,0.24,0.25,0.245,0.01,29.3,21.0,99
2026-08-24T05:23:34.915513+00:00,btc-updown-15m-1787549400,15,3796187,2388106234227822097239207139045296959894951514051949056687011367397496094972,2026-08-24T05:30:00+00:00,2026-08-24T05:45:00+00:00,21.43,0.5,0.51,0.505,0.01,300.0,827.08,95
2026-08-24T05:24:36.332109+00:00,btc-updown-5m-1787548800,5,3796064,78955774898610925192009803001307804106930935654045668173061352000302717207230,2026-08-24T05:20:00+00:00,2026-08-24T05:25:00+00:00,0.4,0.95,0.96,0.955,0.01,15.0,45.0,99
2026-08-24T05:24:36.332109+00:00,btc-updown-5m-1787549100,5,3796169,105034991359700036603142601668994564375544595934333211732766250248337548174438,2026-08-24T05:25:00+00:00,2026-08-24T05:30:00+00:00,5.4,0.45,0.46,0.455,0.01,20.0,75.0,99
2026-08-24T05:24:36.332109+00:00,btc-updown-15m-1787548500,15,3796043,44149423867963078882069268454767792373418027104879343107755012102228223234436,2026-08-24T05:15:00+00:00,2026-08-24T05:30:00+00:00,5.4,0.14,0.15,0.145,0.01,156.0,75.0,99
2026-08-24T05:24:36.332109+00:00,btc-updown-15m-1787549400,15,3796187,2388106234227822097239207139045296959894951514051949056687011367397496094972,2026-08-24T05:30:00+00:00,2026-08-24T05:45:00+00:00,20.4,0.5,0.51,0.505,0.01,300.0,423.0,95
2026-08-24T05:25:37.558101+00:00,btc-updown-5m-1787549100,5,3796169,105034991359700036603142601668994564375544595934333211732766250248337548174438,2026-08-24T05:25:00+00:00,2026-08-24T05:30:00+00:00,4.38,0.39,0.4,0.395,0.01,204.19,86.0,99
2026-08-24T05:25:37.558101+00:00,btc-updown-5m-1787549400,5,3796184,18623153141281978231629313845408604988846988269347198029647346588509858681549,2026-08-24T05:30:00+00:00,2026-08-24T05:35:00+00:00,9.38,0.5,0.51,0.505,0.01,152.94,787.47,99
2026-08-24T05:25:37.558101+00:00,btc-updown-15m-1787548500,15,3796043,44149423867963078882069268454767792373418027104879343107755012102228223234436,2026-08-24T05:15:00+00:00,2026-08-24T05:30:00+00:00,4.38,0.09,0.1,0.095,0.01,960.0,15.0,99
2026-08-24T05:25:37.558101+00:00,btc-updown-15m-1787549400,15,3796187,2388106234227822097239207139045296959894951514051949056687011367397496094972,2026-08-24T05:30:00+00:00,2026-08-24T05:45:00+00:00,19.38,0.5,0.51,0.505,0.01,110.0,527.08,95
2026-08-24T05:26:38.748345+00:00,btc-updown-5m-1787549100,5,3796169,105034991359700036603142601668994564375544595934333211732766250248337548174438,2026-08-24T05:25:00+00:00,2026-08-24T05:30:00+00:00,3.37,0.68,0.69,0.685,0.01,37.59,421.59,99
2026-08-24T05:26:38.748345+00:00,btc-updown-5m-1787549400,5,3796184,18623153141281978231629313845408604988846988269347198029647346588509858681549,2026-08-24T05:30:00+00:00,2026-08-24T05:35:00+00:00,8.37,0.5,0.51,0.505,0.01,152.94,710.63,99
2026-08-24T05:26:38.748345+00:00,btc-updown-15m-1787548500,15,3796043,44149423867963078882069268454767792373418027104879343107755012102228223234436,2026-08-24T05:15:00+00:00,2026-08-24T05:30:00+00:00,3.37,0.19,0.2,0.195,0.01,5.0,15.0,99
2026-08-24T05:26:38.748345+00:00,btc-updown-15m-1787549400,15,3796187,2388106234227822097239207139045296959894951514051949056687011367397496094972,2026-08-24T05:30:00+00:00,2026-08-24T05:45:00+00:00,18.37,0.5,0.51,0.505,0.01,260.0,977.08,95
