captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-20T00:02:26.489205+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,12.57,0.49,0.5,0.495,0.01,11.07,516.77,99
2026-09-20T00:02:26.489205+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,27.57,0.5,0.51,0.505,0.01,85.0,267.75,99
2026-09-20T00:03:27.374006+00:00,btc-updown-5m-1789862400,5,4713537,80272300350325002318372737803265580114438988154597830899079080646619580109288,2026-09-20T00:00:00+00:00,2026-09-20T00:05:00+00:00,1.55,0.03,0.04,0.035,0.01,1110.95,145.0,99
2026-09-20T00:03:27.374006+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,6.55,0.47,0.48,0.475,0.01,242.68,30.0,99
2026-09-20T00:03:27.374006+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,11.55,0.35,0.36,0.355,0.01,184.99,41.0,99
2026-09-20T00:03:27.374006+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,26.55,0.5,0.51,0.505,0.01,135.0,267.75,99
2026-09-20T00:04:28.286105+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,5.53,0.49,0.5,0.495,0.01,24.1,154.56,99
2026-09-20T00:04:28.286105+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,10.53,0.3,0.31,0.305,0.01,74.02,314.48,99
2026-09-20T00:04:28.286105+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,25.53,0.5,0.51,0.505,0.01,150.0,168.77,99
2026-09-20T00:05:29.077346+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,4.52,0.5,0.51,0.505,0.01,92.38,329.35,99
2026-09-20T00:05:29.077346+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,9.52,0.51,0.52,0.515,0.01,62.0,77.12,99
2026-09-20T00:05:29.077346+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,9.52,0.27,0.28,0.275,0.01,97.52,251.47,99
2026-09-20T00:05:29.077346+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,24.52,0.5,0.51,0.505,0.01,182.0,117.75,99
2026-09-20T00:06:29.970985+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,3.52,0.37,0.38,0.375,0.01,552.75,272.41,99
2026-09-20T00:06:29.970985+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,8.52,0.51,0.52,0.515,0.01,62.0,107.12,99
2026-09-20T00:06:29.970985+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,8.52,0.25,0.26,0.255,0.01,298.63,205.87,99
2026-09-20T00:06:29.970985+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,23.52,0.5,0.51,0.505,0.01,182.0,115.82,99
2026-09-20T00:07:30.845909+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,2.5,0.52,0.53,0.525,0.01,566.41,35.13,99
2026-09-20T00:07:30.845909+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,7.5,0.52,0.53,0.525,0.01,25.0,25.0,99
2026-09-20T00:07:30.845909+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,7.5,0.28,0.29,0.285,0.01,96.1,159.73,99
2026-09-20T00:07:30.845909+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,22.5,0.5,0.51,0.505,0.01,232.0,115.82,99
2026-09-20T00:08:31.744732+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,1.48,0.32,0.33,0.325,0.01,69.42,312.87,99
2026-09-20T00:08:31.744732+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,6.48,0.52,0.53,0.525,0.01,20.0,40.0,99
2026-09-20T00:08:31.744732+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,6.48,0.25,0.26,0.255,0.01,825.01,80.0,99
2026-09-20T00:08:31.744732+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,21.48,0.5,0.51,0.505,0.01,182.0,166.84,99
2026-09-20T00:09:32.660403+00:00,btc-updown-5m-1789862700,5,4713552,21526639888734313115391373365824865053958089617297749853672342685426162050348,2026-09-20T00:05:00+00:00,2026-09-20T00:10:00+00:00,0.47,0.17,0.18,0.175,0.01,80.0,29.95,99
2026-09-20T00:09:32.660403+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,5.47,0.55,0.56,0.555,0.01,61.61,277.71,99
2026-09-20T00:09:32.660403+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,5.47,0.28,0.29,0.285,0.01,65.0,58.0,99
2026-09-20T00:09:32.660403+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,20.47,0.5,0.51,0.505,0.01,192.0,110.83,99
2026-09-20T00:10:33.567701+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,4.45,0.81,0.82,0.815,0.01,54.49,1032.66,99
2026-09-20T00:10:33.567701+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,9.45,0.5,0.51,0.505,0.01,74.9,152.56,99
2026-09-20T00:10:33.567701+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,4.45,0.55,0.56,0.555,0.01,26.57,3699.0,99
2026-09-20T00:10:33.567701+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,19.45,0.5,0.51,0.505,0.01,97.0,310.83,99
2026-09-20T00:11:34.460900+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,3.43,0.93,0.94,0.935,0.01,194.52,452.8,99
2026-09-20T00:11:34.460900+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,8.43,0.5,0.51,0.505,0.01,74.9,205.15,99
2026-09-20T00:11:34.460900+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,3.43,0.7,0.71,0.705,0.01,340.2,113.16,97
2026-09-20T00:11:34.460900+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,18.43,0.5,0.51,0.505,0.01,97.0,379.3,99
2026-09-20T00:12:35.354840+00:00,btc-updown-5m-1789863000,5,4713565,56775453081132037096691645603442465606791882879592726211938938552566486148702,2026-09-20T00:10:00+00:00,2026-09-20T00:15:00+00:00,2.42,0.96,0.97,0.965,0.01,88.94,790.5,99
2026-09-20T00:12:35.354840+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,7.42,0.48,0.49,0.485,0.01,80.67,20.91,99
2026-09-20T00:12:35.354840+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,2.42,0.76,0.77,0.765,0.01,153.84,118.25,99
2026-09-20T00:12:35.354840+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,17.42,0.5,0.51,0.505,0.01,97.0,379.51,99
2026-09-20T00:13:36.239713+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,6.4,0.47,0.48,0.475,0.01,216.94,22.91,99
2026-09-20T00:13:36.239713+00:00,btc-updown-15m-1789862400,15,4713509,75829970269668247578210067456314712782447927197906365828349849402156495914728,2026-09-20T00:00:00+00:00,2026-09-20T00:15:00+00:00,1.4,0.9,0.91,0.905,0.01,234.03,234.04,99
2026-09-20T00:13:36.239713+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,16.4,0.5,0.51,0.505,0.01,97.0,279.51,99
2026-09-20T00:14:37.041037+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,5.38,0.47,0.48,0.475,0.01,20.67,25.0,99
2026-09-20T00:14:37.041037+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,15.38,0.5,0.51,0.505,0.01,97.0,176.85,91
2026-09-20T00:15:37.732706+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,4.38,0.45,0.46,0.455,0.01,553.28,70.0,99
2026-09-20T00:15:37.732706+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,9.38,0.49,0.5,0.495,0.01,250.11,67.0,99
2026-09-20T00:15:37.732706+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,14.38,0.52,0.53,0.525,0.01,288.64,55.0,99
2026-09-20T00:15:37.732706+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,29.38,0.51,0.54,0.525,0.03,109.02,209.35,93
2026-09-20T00:16:38.623144+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,3.37,0.24,0.25,0.245,0.01,61.0,590.67,99
2026-09-20T00:16:38.623144+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,8.37,0.49,0.5,0.495,0.01,163.1,33.0,99
2026-09-20T00:16:38.623144+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,13.37,0.38,0.39,0.385,0.01,402.34,55.84,99
2026-09-20T00:16:38.623144+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,28.37,0.51,0.52,0.515,0.01,109.02,162.08,95
2026-09-20T00:17:39.518751+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,2.35,0.08,0.09,0.085,0.01,371.97,358.62,99
2026-09-20T00:17:39.518751+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,7.35,0.5,0.51,0.505,0.01,35.0,64.15,99
2026-09-20T00:17:39.518751+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,12.35,0.35,0.36,0.355,0.01,130.1,16.68,99
2026-09-20T00:17:39.518751+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,27.35,0.51,0.52,0.515,0.01,109.02,87.08,95
2026-09-20T00:18:40.546619+00:00,btc-updown-5m-1789863300,5,4713810,25491928810809677749039688583550052305720066796613125834994473837952354306691,2026-09-20T00:15:00+00:00,2026-09-20T00:20:00+00:00,1.33,0.38,0.39,0.385,0.01,50.0,486.24,99
2026-09-20T00:18:40.546619+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,6.33,0.5,0.51,0.505,0.01,50.0,131.15,99
2026-09-20T00:18:40.546619+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,11.33,0.51,0.52,0.515,0.01,10.0,181.53,99
2026-09-20T00:18:40.546619+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,26.33,0.51,0.52,0.515,0.01,109.02,312.08,95
2026-09-20T00:19:41.426299+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,5.32,0.49,0.51,0.5,0.02,158.76,198.85,98
2026-09-20T00:19:41.426299+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,10.32,0.49,0.5,0.495,0.01,175.0,40.0,99
2026-09-20T00:19:41.426299+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,25.32,0.51,0.52,0.515,0.01,109.02,312.08,95
2026-09-20T00:20:42.216649+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,4.3,0.12,0.13,0.125,0.01,357.74,273.71,99
2026-09-20T00:20:42.216649+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,9.3,0.5,0.51,0.505,0.01,51.0,163.11,99
2026-09-20T00:20:42.216649+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,9.3,0.22,0.23,0.225,0.01,87.17,525.41,99
2026-09-20T00:20:42.216649+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,24.3,0.51,0.52,0.515,0.01,229.02,62.08,95
2026-09-20T00:21:43.115598+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,3.28,0.07,0.08,0.075,0.01,532.91,208.0,99
2026-09-20T00:21:43.115598+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,8.28,0.5,0.51,0.505,0.01,51.0,183.11,99
2026-09-20T00:21:43.115598+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,8.28,0.19,0.2,0.195,0.01,100.0,537.55,99
2026-09-20T00:21:43.115598+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,23.28,0.51,0.52,0.515,0.01,229.02,62.08,95
2026-09-20T00:22:43.995668+00:00,btc-updown-5m-1789863600,5,4713832,75376500057437548191601171758570525223734172050451621641438568175462731659725,2026-09-20T00:20:00+00:00,2026-09-20T00:25:00+00:00,2.28,0.03,0.04,0.035,0.01,282.96,144.54,99
2026-09-20T00:22:43.995668+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,7.28,0.49,0.5,0.495,0.01,159.81,48.14,99
2026-09-20T00:22:43.995668+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,7.28,0.2,0.21,0.205,0.01,72.56,187.0,99
2026-09-20T00:22:43.995668+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,22.28,0.51,0.52,0.515,0.01,229.02,62.08,95
2026-09-20T00:23:44.915498+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,6.27,0.49,0.51,0.5,0.02,75.22,128.76,98
2026-09-20T00:23:44.915498+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,6.27,0.27,0.28,0.275,0.01,169.71,55.0,99
2026-09-20T00:23:44.915498+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,21.27,0.51,0.52,0.515,0.01,229.02,62.08,95
2026-09-20T00:24:45.681460+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,5.25,0.6,0.61,0.605,0.01,32.5,416.0,99
2026-09-20T00:24:45.681460+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,5.25,0.34,0.35,0.345,0.01,3087.55,120.0,99
2026-09-20T00:24:45.681460+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,20.25,0.51,0.52,0.515,0.01,89.02,87.08,95
2026-09-20T00:25:46.461906+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,4.23,0.85,0.86,0.855,0.01,102.06,280.93,99
2026-09-20T00:25:46.461906+00:00,btc-updown-5m-1789864200,5,4713956,8472429642899837615037905296941504543298158452483276617579431497943605052968,2026-09-20T00:30:00+00:00,2026-09-20T00:35:00+00:00,9.23,0.5,0.51,0.505,0.01,27.0,226.15,99
2026-09-20T00:25:46.461906+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,4.23,0.56,0.57,0.565,0.01,10.0,18.0,98
2026-09-20T00:25:46.461906+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,19.23,0.51,0.52,0.515,0.01,89.02,262.08,95
2026-09-20T00:26:47.348724+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,3.22,0.96,0.97,0.965,0.01,1138.85,413.78,99
2026-09-20T00:26:47.348724+00:00,btc-updown-5m-1789864200,5,4713956,8472429642899837615037905296941504543298158452483276617579431497943605052968,2026-09-20T00:30:00+00:00,2026-09-20T00:35:00+00:00,8.22,0.5,0.51,0.505,0.01,27.0,180.97,99
2026-09-20T00:26:47.348724+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,3.22,0.79,0.8,0.795,0.01,3564.38,138.12,99
2026-09-20T00:26:47.348724+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,18.22,0.51,0.52,0.515,0.01,57.1,482.33,95
2026-09-20T00:27:48.226151+00:00,btc-updown-5m-1789863900,5,4713845,9487845828740965699806150834335544148283714820457534368476239219329119722835,2026-09-20T00:25:00+00:00,2026-09-20T00:30:00+00:00,2.2,0.97,0.98,0.975,0.01,389.31,681.75,99
2026-09-20T00:27:48.226151+00:00,btc-updown-5m-1789864200,5,4713956,8472429642899837615037905296941504543298158452483276617579431497943605052968,2026-09-20T00:30:00+00:00,2026-09-20T00:35:00+00:00,7.2,0.52,0.58,0.55,0.06,55.25,27.81,94
2026-09-20T00:27:48.226151+00:00,btc-updown-15m-1789863300,15,4713820,69357566197282760745245976777608623820594613829224329751744999531069621090228,2026-09-20T00:15:00+00:00,2026-09-20T00:30:00+00:00,2.2,0.81,0.82,0.815,0.01,164.6,105.18,98
2026-09-20T00:27:48.226151+00:00,btc-updown-15m-1789864200,15,4713948,54901977167941999304254652044506077208174266129092353035446250417744131329838,2026-09-20T00:30:00+00:00,2026-09-20T00:45:00+00:00,17.2,0.5,0.51,0.505,0.01,30.04,360.02,95
